NAB2, 2344, -1.318732
ATL2, 10032, -1.319142
PTGES2, 10742, -1.319338
KMT5B, 7916, -1.319820
CLPTM1, 681, -1.320279
FGFRL1, 8307, -1.320416
DNTTIP2, 7767, -1.320978
PNMA6A, 11574, -1.321358
ZNF609, 6545, -1.321568
TRAPPC3, 7433, -1.321752
PDE4DIPP1, 15262, -1.321852
TPRXL, 14414, -1.321933
VWA8, 6560, -1.321977
TMEM79, 11274, -1.322403
EDNRA, 1032, -1.322743
KLHL11, 8784, -1.323195
ARL6IP1, 6659, -1.323215
ZNF17, 4094, -1.323448
NAGA, 2346, -1.323609
SERGEF, 7326, -1.324592
NIFK-AS1, 13793, -1.324854
CHMP4C, 11926, -1.325234
RNF220, 8791, -1.325716
ETV5, 1159, -1.325757
ABCA5, 6852, -1.325997
TOB1, 5540, -1.326086
CLEC14A, 13257, -1.326151
MECOM, 1161, -1.326709
EHF, 7327, -1.326938
TBC1D28, 13797, -1.327743
DECR1, 911, -1.327875
NOTCH4, 2472, -1.327894
GMCL1, 10059, -1.327986
IZUMO1R, 14694, -1.328487
ARL5A, 7290, -1.328522
RAP1A, 3121, -1.328680
PDE7A, 2635, -1.330208
PDIK1L, 13011, -1.331033
CYCS, 8340, -1.331218
POLN, 14450, -1.331230
TNFRSF21, 7488, -1.331515
RIN1, 5136, -1.331515
ZNF770, 8650, -1.331815
PHF12, 9732, -1.331889
TRAPPC13, 10698, -1.332060
RAD51C, 3108, -1.332407
GNS, 1454, -1.332642
EGFL7, 7952, -1.332950
GGTLC1, 11889, -1.333311
SPIDR, 6886, -1.333409
PMS1, 2782, -1.333962
ZNF780B, 13304, -1.334271
CNIH4, 7628, -1.334618
CCDC65, 11664, -1.334618
SNAP91, 5360, -1.334683
ZNF7, 4086, -1.334804
ZBTB40, 5387, -1.335018
LINC01003, 15351, -1.335149
MIER2, 8414, -1.335682
SLC33A1, 4873, -1.335745
ZNF444, 8888, -1.335826
DUSP8, 1005, -1.335977
LINC00167, 14870, -1.336052
BRINP1, 879, -1.336123
PIDD1, 8934, -1.336447
FGF8, 1235, -1.336601
TNFAIP1, 3856, -1.336774
LDB1, 4681, -1.336936
CHFR, 9108, -1.337114
ZNF440, 12477, -1.337187
GPR88, 8334, -1.338341
CADM3, 9815, -1.338973
FBXO32, 12167, -1.339329
OR2H2, 4241, -1.339684
REPS2, 4866, -1.339891
MAPK12, 3345, -1.339896
RGS2, 3187, -1.340120
ZNF112, 4187, -1.340145
GPATCH11, 13773, -1.340260
CSRP2, 807, -1.340330
RPL23AP53, 15092, -1.340573
SPINK8, 15143, -1.340697
NDNF, 10444, -1.340856
TCHH, 3807, -1.340893
LOC389834, 14681, -1.341166
MICAL2, 5158, -1.341770
CARD6, 11422, -1.341957
PSMD2, 2998, -1.342213
CCDC59, 7613, -1.342306
RNF123, 9934, -1.342862
JMJD8, 14248, -1.343102
UCK1, 11043, -1.343265
DCTN1, 891, -1.343438
NAPEPLD, 13727, -1.343444
SHMT1, 3438, -1.343659
CDC42EP1, 6227, -1.344324
IPP, 1865, -1.344534
DBF4, 6082, -1.345451
LOC100505938, 15518, -1.346023
SDCCAG8, 6006, -1.346420
FBXO36, 12624, -1.346500
TARS, 3720, -1.346831
ANKRD34C, 14699, -1.346847
NEURL3, 11967, -1.346947
YBEY, 8324, -1.347510
F8, 1181, -1.347836
NTNG1, 6401, -1.347943
AGAP5, 15270, -1.348819
HRH4, 9873, -1.349038
DMXL1, 905, -1.349136
GOT1, 1460, -1.349449
IAPP, 1771, -1.349492
TOGARAM2, 13333, -1.349633
RGS5, 4444, -1.349635
ISM1, 12805, -1.349739
PPP2R2C, 2862, -1.350207
ARHGAP35, 1532, -1.350488
RACGAP1, 7654, -1.350695
SFTPA1, 15195, -1.351286
OLMALINC, 11727, -1.351287
F8A1, 4323, -1.351527
RNF122, 10600, -1.351554
SDR39U1, 9405, -1.352448
CHRM5, 638, -1.352603
PTPN21, 6204, -1.352992
CETN4P, 15279, -1.353452
LAMA4, 2015, -1.353563
BTN3A3, 5709, -1.353754
TSPAN1, 5512, -1.354211
HPDL, 11490, -1.354280
TPCN1, 8294, -1.354877
LYZL1, 11388, -1.355458
CCDC121, 10453, -1.355705
ALKBH2, 12358, -1.355772
ARL2BP, 6927, -1.355971
CDK8, 584, -1.356108
RNF213, 9746, -1.356209
ZIC3, 4083, -1.356937
EI24, 5091, -1.357166
CYB561, 843, -1.357338
FAM98B, 13979, -1.357769
EBI3, 5545, -1.358094
POU3F4, 2826, -1.358321
ZNF175, 4160, -1.358540
OSBP, 2550, -1.358780
NMD3, 7877, -1.359264
TTLL11, 13206, -1.359625
THAP2, 11046, -1.359797
COX17, 5481, -1.360078
C6orf203, 8001, -1.360405
ADAM22, 8298, -1.360613
LCP2, 2030, -1.361214
BTN3A2, 6215, -1.361327
ARMCX4, 15411, -1.361436
RARB, 3129, -1.361745
CCDC154, 15132, -1.361786
NSUN3, 9940, -1.361954
ZNF584, 13531, -1.362060
DNAJC5G, 14096, -1.362597
HDAC5, 5447, -1.362801
F7, 1180, -1.363159
CORO1B, 9512, -1.363321
ERP44, 6554, -1.363478
PPRC1, 6563, -1.363525
BSG, 379, -1.363845
PLD4, 12370, -1.364037
PTGDR2, 6306, -1.364154
SAAL1, 12074, -1.364391
METAP1D, 13787, -1.364852
RIMS2, 5205, -1.365594
EZH2, 1176, -1.365764
PAIP2, 7998, -1.366071
RNF216, 8386, -1.366160
DOPEY2, 5425, -1.366326
CFAP161, 13264, -1.366574
SOSTDC1, 7137, -1.366651
BACH2, 9891, -1.366889
PSMB9, 2989, -1.366960
ZNF496, 11488, -1.367233
FCRLB, 12539, -1.367806
EIF2A, 11135, -1.368181
PLPP7, 11476, -1.368598
TUBGCP2, 6025, -1.369385
IL17RE, 12646, -1.370480
DCBLD2, 12637, -1.371053
MRPS7, 7888, -1.371070
CSNK1D, 797, -1.371194
PTPN1, 3031, -1.371243
NECAB3, 9962, -1.371344
QTRT2, 10495, -1.371510
HELB, 11949, -1.371633
LINC01011, 14787, -1.372209
GSK3B, 1548, -1.372329
PARGP1, 15235, -1.372444
MTCL1, 6703, -1.372453
SLC15A4, 12347, -1.372828
PAQR9, 14363, -1.373052
APBA2, 178, -1.373384
ATP5F1A, 280, -1.373537
HERC2, 4727, -1.373733
ARHGAP44, 5377, -1.374075
CYP4F8, 6330, -1.374256
GPR171, 7694, -1.374258
ERCC6L2, 14512, -1.374469
LGR5, 4490, -1.374485
BBOF1, 10737, -1.376037
PNKD, 7155, -1.376102
PEX26, 9055, -1.376328
DLC1, 5715, -1.376562
JMY, 12673, -1.376663
EHD3, 7770, -1.377504
MFAP3, 2190, -1.377682
RPEL1, 15266, -1.377792
OXR1, 8709, -1.378154
SMG5, 6799, -1.379314
PTPRB, 3041, -1.379409
TACO1, 7979, -1.379752
NAA15, 10751, -1.381057
PGS1, 5054, -1.381614
SET, 3405, -1.381906
CLK2P1, 674, -1.382812
FEM1B, 5522, -1.383042
SUCLG1, 4645, -1.383042
HTRA3, 12010, -1.383285
C12orf65, 11848, -1.384139
CCAR2, 9803, -1.385105
ARL4D, 215, -1.385560
C5orf56, 14929, -1.386114
C21orf62-AS1, 8325, -1.386415
PLA2G12B, 11409, -1.386455
POLK, 8104, -1.386698
UNC5A, 11725, -1.386707
TMEM178A, 12617, -1.386784
TTC37, 5165, -1.387411
LTV1, 11562, -1.387622
SDAD1, 8767, -1.388667
CASP3, 474, -1.389079
ZNF33A, 4105, -1.389844
TRIR, 10282, -1.390087
SCARF1, 4515, -1.390497
AMOTL1, 13166, -1.390574
KMT2E, 9220, -1.390794
PCDHB12, 9267, -1.390920
MAPK6, 2925, -1.391376
CTPS2, 9316, -1.391916
HMX1, 1687, -1.392283
SLC6A13, 3483, -1.392285
DCLRE1A, 5397, -1.392365
GOLGA4, 1458, -1.392498
ALDH1B1, 127, -1.392863
STARD8, 5249, -1.392933
EFCAB5, 14472, -1.393819
HEATR1, 8745, -1.394171
EP400, 9722, -1.394581
CAMSAP2, 6716, -1.395260
IPO5, 1990, -1.395309
ST3GAL1, 3444, -1.395512
MYBL1, 2308, -1.396223
FOS, 1288, -1.396287
CCDC170, 10739, -1.396308
CCDC114, 11980, -1.397403
ACTR6, 10084, -1.399084
FIGN, 8752, -1.400305
NDUFB9, 2386, -1.400491
SRA1, 5445, -1.400500
LRIG2, 5333, -1.400724
ATG101, 9916, -1.401104
TRAM1, 6860, -1.401280
SPSB1, 10760, -1.401994
PEX5L, 8165, -1.402094
RELB, 3164, -1.402119
NPAT, 2479, -1.402664
METTL3, 9312, -1.403051
BCL7A, 338, -1.403468
METTL2A, 14250, -1.403860
HDGF, 1628, -1.404006
ROGDI, 10457, -1.404302
GRIA4, 1516, -1.404650
EPHX4, 13764, -1.404655
JPH3, 9556, -1.404707
EIF4E, 1067, -1.404823
ATG7, 5823, -1.404858
SAT2, 12044, -1.404866
FAM135A, 9679, -1.405268
MIS18BP1, 8896, -1.405284
MIER3, 13351, -1.406772
SCTR, 3374, -1.406947
AR, 207, -1.406983
UQCRBP1, 14973, -1.407447
TMEM119, 14243, -1.407801
ST14, 3638, -1.408101
UTP14A, 6012, -1.408119
VWA5B2, 11708, -1.408570
TMTC4, 11525, -1.409214
USH1C, 5495, -1.409538
FGF7P3, 15205, -1.409651
HOXD9, 1715, -1.409890
TP53TG3D, 15277, -1.410154
EGFR-AS1, 15588, -1.410797
ACSL3, 1196, -1.412430
BCLAF1, 5264, -1.412554
CA12, 428, -1.412852
RPAP2, 10616, -1.413015
KIAA0586, 5276, -1.413077
AKTIP, 10063, -1.413775
PACSIN3, 7658, -1.413894
SDF4, 7946, -1.414489
CCDC157, 15010, -1.414841
CHAT, 617, -1.415503
OSTF1, 7365, -1.415580
AAR2, 7172, -1.415768
CHD9, 10774, -1.416613
NR2C2, 3893, -1.417278
TMEM14A, 7583, -1.418574
ATG10, 11089, -1.418853
NAPSA, 5044, -1.419065
RHOV, 13408, -1.419100
PARP9, 11070, -1.419127
CHRD, 4550, -1.419614
MTMR4, 4820, -1.419665
HDGFL2, 11443, -1.420369
INSM2, 11427, -1.420385
TNFRSF1A, 3859, -1.420620
FAM193B, 8422, -1.421546
IRAK1BP1, 12698, -1.421971
MTG1, 11899, -1.423037
VEGFC, 4019, -1.423439
CD6, 519, -1.423768
SYMPK, 4299, -1.423938
HS3ST1, 5412, -1.425334
RPS6KL1, 11075, -1.425381
HNRNPUL2, 13666, -1.425886
TH, 3801, -1.425974
SURF4, 3676, -1.426124
SERPINH1, 494, -1.426624
CLUHP3, 15421, -1.426920
ZNF16, 4093, -1.426944
MUCL1, 12301, -1.427380
MSMP, 15213, -1.427803
ACOT9, 6944, -1.428091
CDC25B, 562, -1.428681
RSL24D1, 7970, -1.429237
LDLR, 2034, -1.429611
GMPS, 4666, -1.429636
PARN, 2586, -1.430703
ANAPC7, 8110, -1.430715
CARD19, 11261, -1.430813
CLEC3B, 3853, -1.431069
GFM1, 11662, -1.431450
GRPEL1, 10808, -1.431479
TBC1D20, 12563, -1.431611
SBK1, 14592, -1.432066
TBK1, 7641, -1.432268
CIAO1, 4985, -1.432869
PECR, 9174, -1.433542
GPR173, 8346, -1.433611
OLA1, 7665, -1.434092
ALDH1A1, 125, -1.434162
UBFD1, 9254, -1.434799
RIMS4, 12787, -1.435078
FAM98A, 7146, -1.435277
SRSF7, 3416, -1.435624
C11orf68, 11059, -1.437264
LGALS4, 2042, -1.437304
FAM209B, 14634, -1.437926
RAD52, 3112, -1.438093
FGD5-AS1, 15502, -1.438163
GTF2IRD1, 5113, -1.438508
TECTA, 3767, -1.438614
RBAK, 9795, -1.439212
PSMA3, 2975, -1.439290
PTPN5, 11501, -1.440266
HIST1H4L, 4385, -1.440448
GEM, 1381, -1.440948
CHD2, 620, -1.441297
PRR14, 10277, -1.441507
RNF6, 3210, -1.441510
ARHGEF3, 7798, -1.441579
LIFR, 2047, -1.441838
CDKN2A, 589, -1.441961
SOCS1, 4554, -1.441989
R3HDM2, 6407, -1.443321
MUC3A, 2294, -1.443432
RAI1, 5964, -1.443795
MRPL58, 1777, -1.444674
VASH2, 10570, -1.445173
RGMA, 9415, -1.445230
RNF219, 10427, -1.445369
PALB2, 10524, -1.445802
ZNF8, 4087, -1.445881
STAR, 3639, -1.445941
NHEJ1, 10596, -1.446535
CFAP221, 13492, -1.446733
KCNAB1, 4229, -1.447587
ITCH, 11090, -1.447787
PCDHB15, 9264, -1.447965
CEP250, 6269, -1.448151
IFI44L, 6113, -1.448462
DDX59, 11031, -1.448844
SPR, 3593, -1.449332
TSHZ1, 5577, -1.450068
SPACA6, 12937, -1.450379
ARPP21, 5987, -1.450426
BUD23, 12108, -1.450925
CDON, 7825, -1.452351
MMP9, 2229, -1.452441
LOC100507507, 15589, -1.452493
DDX18, 4700, -1.453252
GCDH, 1370, -1.453473
DGCR8, 8390, -1.453500
LOC729159, 15273, -1.453510
ST6GALNAC4, 7431, -1.453705
SLC39A8, 10000, -1.453920
APOL3, 10894, -1.454060
CCND2-AS1, 15703, -1.454481
TCF23, 13056, -1.455815
FAM217B, 9960, -1.456567
HERC2P2, 14747, -1.456684
ZNF404, 14343, -1.457315
TNNI1, 3861, -1.457469
RABL6, 9063, -1.457769
DEFB135, 15025, -1.458320
ZNF562, 8513, -1.458609
RAB29, 4734, -1.459030
GMPR2, 8030, -1.459906
ATG2B, 8727, -1.460576
RSPH3, 11111, -1.461476
CLDN5, 3852, -1.461619
SLC25A19, 9888, -1.462379
GABBR2, 5112, -1.462386
SFSWAP, 3417, -1.463629
TIMM8A, 916, -1.464389
FAM69B, 12738, -1.464653
FZD4, 4347, -1.464663
BTBD11, 12356, -1.467503
CTCF, 5920, -1.467814
UBE3B, 11693, -1.467870
KIAA1257, 9618, -1.468632
SDHAF4, 12705, -1.469500
SUOX, 3668, -1.469620
HYLS1, 13616, -1.471226
B3GNT9, 11456, -1.471615
KCNS2, 1961, -1.472060
ZNF503, 11495, -1.472496
TPP1, 676, -1.472628
TRMT44, 13128, -1.473264
RBM4B, 11097, -1.473559
XIRP1, 13339, -1.474152
CLIC1, 670, -1.474170
DCUN1D2, 8812, -1.474820
KCND3, 1931, -1.475334
RPS6KA3, 3282, -1.475705
LOC441454, 14949, -1.476593
ZNF135, 4139, -1.477030
CLPTM1L, 10912, -1.477631
HTR3C, 13390, -1.477862
APOL1, 4483, -1.478174
MIR124-2HG, 15380, -1.478481
NCK2, 4414, -1.478494
DNAJB4, 6192, -1.480066
SPPL2A, 11516, -1.480435
CARD9, 10016, -1.480576
RNF113A, 4163, -1.481307
HEG1, 9612, -1.482193
SIRT2, 6464, -1.482308
PKD1P6-NPIPP1, 15709, -1.482413
OAS3, 2521, -1.482495
TFB1M, 7911, -1.482594
PRMT7, 8395, -1.482802
CCDC47, 9443, -1.483181
AUH, 306, -1.483451
SF3B4, 5630, -1.483455
DNAJC16, 6769, -1.483716
CORO7, 10420, -1.483832
LARP7, 8176, -1.483947
MECP2, 2171, -1.484209
CRYGS, 784, -1.484811
MRPL4, 7881, -1.484831
EFCAB2, 11279, -1.485040
ALKBH4, 8497, -1.485759
PEX14, 2669, -1.485988
LINC01521, 8613, -1.486253
THEMIS, 14554, -1.486796
PMM2, 2779, -1.488219
SFTPC, 3419, -1.488594
F2R, 1177, -1.488685
GTF2E2, 1567, -1.488953
TMEM255B, 14399, -1.489014
SLU7, 5849, -1.489024
ZNF774, 14332, -1.489157
ZNF257, 12103, -1.489645
BAALC-AS2, 13185, -1.489839
MGC34796, 14853, -1.490785
DDHD2, 6706, -1.491399
PKNOX2, 9932, -1.491950
TMEM192, 13540, -1.492083
GYS1, 1589, -1.492893
CD2AP, 6949, -1.493693
GADD45B, 2318, -1.494010
ZG16B, 12410, -1.494582
ZNF510, 6411, -1.494852
SYNPO, 6363, -1.495024
KDM4C, 6562, -1.495026
SUCLA2, 4646, -1.495751
FADS6, 13996, -1.495875
H2AFX, 1599, -1.496047
IL9R, 1828, -1.497297
B3GAT3, 7293, -1.497603
BEAN1, 12890, -1.497631
VLDLR-AS1, 14800, -1.497672
PLRG1, 2766, -1.497979
GNL1, 1451, -1.498153
CACNG2, 5700, -1.498563
PLA2G6, 4394, -1.498615
COPZ2, 7986, -1.498653
SEC14L1, 3396, -1.499033
NBPF10, 15423, -1.499362
NTN3, 2508, -1.499884
MAPK8IP3, 6621, -1.500213
CSTF2, 813, -1.501255
TOMM40L, 11190, -1.502313
ENTPD3, 540, -1.502502
MXD1, 2105, -1.502621
CLP1, 6123, -1.502645
SOX12, 3576, -1.503439
PCDHB9, 9270, -1.503815
TRANK1, 5351, -1.504035
TGM1, 3799, -1.504851
SLC5A3, 3475, -1.505164
HYAL2, 4580, -1.505257
TRIM3, 5881, -1.505860
COPB1, 727, -1.506208
PCDHB18P, 8454, -1.506717
MTERF2, 10810, -1.507256
MYCBPAP, 11168, -1.507407
GARS, 1357, -1.507875
KIFC2, 11802, -1.508510
MARCH2, 8006, -1.509453
GOPC, 9478, -1.509564
SUPT5H, 3670, -1.509815
NOP56, 5820, -1.510563
P3H4, 5879, -1.510714
POLR1E, 10078, -1.511363
CEP57L1, 14150, -1.512441
ZBTB34, 14828, -1.512621
PPIL2, 7002, -1.512940
GPR137, 9348, -1.513059
EPC1, 10823, -1.513293
PAQR4, 12411, -1.514069
CALHM1, 13813, -1.514168
ANAPC1, 10097, -1.514407
CSAG1, 13221, -1.514528
GNL3L, 8431, -1.515332
CSMD1, 10087, -1.515516
PRRC2A, 4235, -1.515529
BCL11A, 8281, -1.515853
ANP32AP1, 15215, -1.516019
PVR, 3064, -1.516350
TOR4A, 8548, -1.516483
HIST4H4, 12353, -1.516732
ZC3H6, 14520, -1.516987
POM121L12, 14158, -1.518407
RBM7, 5568, -1.518602
RRBP1, 3311, -1.518959
MYADML2, 13822, -1.519444
BAZ1B, 4774, -1.519782
PDPN, 5896, -1.519949
UTP23, 11284, -1.520017
IL10RB, 1830, -1.520188
HSD11B2, 1733, -1.520230
OR10A4, 13940, -1.520263
PPP4C, 2871, -1.520394
WASL, 4751, -1.520937
PSPC1, 8858, -1.520992
GDPGP1, 14700, -1.521453
ZNHIT6, 8464, -1.521634
OLFM4, 5845, -1.522756
SLC19A3, 10851, -1.522965
AQP11, 13912, -1.523251
KIF27, 8988, -1.523372
PPP3CC, 2873, -1.524735
LONP1, 4966, -1.525110
TBX2-AS1, 15702, -1.525224
TPD52L1, 3879, -1.525591
PCIF1, 9959, -1.525970
PRKG2, 2921, -1.526400
CSRNP2, 10938, -1.526434
TLN2, 11069, -1.527186
BOLA3, 14638, -1.527375
INSL3, 1861, -1.527468
ESRRB, 1149, -1.527916
NBN, 2357, -1.528014
DYNC2H1, 10473, -1.528267
CHORDC1, 7388, -1.528582
WASHC4, 6756, -1.528953
LAMA2, 2013, -1.528973
ZNF582, 12958, -1.529867
CA5A, 424, -1.530159
PMS2P4, 2784, -1.530265
CCDC92, 10780, -1.530370
NHLRC2, 14461, -1.530484
CD8B, 522, -1.530675
FRS3, 6015, -1.530943
EDC4, 6973, -1.531291
PNMA8B, 9593, -1.532264
NRIP2, 11083, -1.532664
ABHD5, 7904, -1.533815
HEATR4, 14724, -1.533885
DPT, 973, -1.534132
C15orf62, 15068, -1.534487
MYH9, 2321, -1.535179
SNRNP35, 6181, -1.535555
ECSIT, 8033, -1.535752
ZBTB43, 6577, -1.535794
NSUN5, 9071, -1.535866
PLPP1, 4526, -1.536431
TMEM38A, 10309, -1.536513
PDE6H, 2634, -1.536590
FAM84A, 13078, -1.536845
SAMD4B, 8723, -1.536887
BECN1, 4575, -1.537060
CLVS1, 13196, -1.539151
CORO2A, 4042, -1.539445
ANKRD11, 7651, -1.539658
HTRA2, 7545, -1.539853
GFRAL, 14658, -1.540371
KIF16B, 9010, -1.541473
RETNLB, 11417, -1.542054
CHD6, 11210, -1.542493
CCDC174, 7996, -1.542632
NSUN4, 14553, -1.542962
CENPT, 10749, -1.543097
GOT2, 1461, -1.543398
SETMAR, 3406, -1.544240
NF1, 2419, -1.544438
NDUFB3, 2380, -1.545013
PCCA, 2599, -1.545017
PCP4L1, 15208, -1.545025
NSG1, 7418, -1.545037
MPHOSPH8, 8478, -1.545622
LYST, 635, -1.547266
FAHD1, 11003, -1.547867
LOC101928673, 15669, -1.548097
UBE2D1, 3956, -1.548281
SLC16A14, 13081, -1.548665
ESF1, 8177, -1.548822
HOXD8, 1714, -1.549441
MIGA2, 11521, -1.549444
TBL1XR1, 10516, -1.549581
RMDN3, 8786, -1.549749
DENND4A, 5628, -1.550731
PPP1R12C, 8493, -1.551104
ZNF354C, 7763, -1.551175
AMER1, 12749, -1.551499
RIPPLY2, 12697, -1.553520
GLYR1, 11413, -1.553692
PLEC, 2756, -1.554520
POLR1C, 5086, -1.554995
RMDN2, 13079, -1.555143
SIRT7, 8161, -1.555914
TM6SF2, 8287, -1.555948
SYS1, 11717, -1.556166
ELMO1, 5319, -1.556332
DOHH, 11029, -1.556872
KSR2, 13952, -1.557186
GPR20, 1483, -1.557389
SCP2, 3372, -1.557401
GCC1, 10411, -1.557925
DPAGT1, 969, -1.558036
NAA50, 10784, -1.558421
POLRMT, 2815, -1.559549
DENND6A, 13536, -1.560178
ERI1, 11753, -1.560294
APBA3, 5097, -1.560697
SAYSD1, 9136, -1.560743
MPC1, 8220, -1.560772
SRSF4, 3413, -1.561109
DIS3, 6434, -1.561128
VSTM4, 13443, -1.561229
VPS50, 9006, -1.561315
PCDHA5, 9279, -1.561968
PDE5A, 4556, -1.562172
NBPF3, 11228, -1.562473
C16orf74, 14836, -1.562570
NLRP9, 14231, -1.562899
HEXB, 1632, -1.563595
GCHFR, 1371, -1.563705
LINC00476, 15350, -1.563992
PMS2CL, 14936, -1.564620
CREBZF, 9830, -1.564659
ISG20L2, 10999, -1.564972
RAB40AL, 13913, -1.566036
SLC3A1, 3470, -1.566674
HKR1, 14065, -1.567039
NUP54, 8293, -1.567219
SULT1A1, 3666, -1.567714
ZNF148, 4151, -1.568890
ECSCR, 15036, -1.569012
TAX1BP1, 4701, -1.569273
CFAP46, 8494, -1.569465
RTN2, 3320, -1.569601
UBE2QL1, 12677, -1.570010
NEBL, 5821, -1.570194
ANKRD18B, 14951, -1.570274
MAST2, 6604, -1.570382
IKBKG, 4464, -1.570917
TM4SF1, 2099, -1.571259
LOC100132249, 15419, -1.571395
TUBG2, 7474, -1.572015
MRGPRF, 12260, -1.572755
RNF19B, 12524, -1.573222
ANXA5, 169, -1.575170
SAV1, 9894, -1.575560
MLLT6, 2226, -1.575568
SLC22A18AS, 2548, -1.575885
IGFLR1, 10513, -1.576337
BTBD8, 14077, -1.576359
FBXO48, 15020, -1.577234
UBE2CP5, 15614, -1.577472
TRPV5, 9311, -1.577562
RGS13, 3193, -1.577878
LRCH3, 11496, -1.580079
BBS9, 7487, -1.580153
LEAP2, 12267, -1.580230
TRIM4, 11672, -1.580737
NEU4, 12593, -1.580900
SLFN5, 13278, -1.581116
C2orf72, 13872, -1.581795
AARS2, 9621, -1.582190
VPS52, 3341, -1.582623
PCOLCE, 2611, -1.582975
SNRNP48, 13149, -1.584766
KLKB1, 1974, -1.584983
BIN3-IT1, 10727, -1.585718
TMEM265, 15609, -1.585970
HIST1H4E, 4384, -1.586719
EGR2, 1058, -1.588272
GID4, 10292, -1.588465
NBR2, 5606, -1.588614
SCAMP1, 5076, -1.588873
CARM1, 5799, -1.589046
EIF5A, 1073, -1.589066
BCL2L2, 335, -1.589238
CROCCP3, 12149, -1.589759
WDR12, 9123, -1.590309
MMS22L, 13776, -1.590716
KTN1, 2007, -1.590748
SCARA3, 8111, -1.590801
DNAJC27, 8019, -1.590917
DVL3, 1010, -1.591910
ZNF597, 12899, -1.591974
ZNF25, 13612, -1.592365
FAN1, 6448, -1.592867
ATP5F1B, 282, -1.593762
CABIN1, 6895, -1.593975
CNNM1, 7344, -1.594427
TSC22D3, 989, -1.595334
PART1, 7093, -1.595917
CEP95, 11784, -1.596526
SHROOM2, 199, -1.596720
ZNF354B, 12296, -1.596887
ASB8, 12766, -1.597117
IGIP, 14985, -1.597558
POLDIP2, 7235, -1.598526
ZNF426, 10336, -1.598549
EIF2AK4, 14884, -1.598858
LOC283788, 13980, -1.599239
SPEF2, 10652, -1.599844
ZNF57, 12489, -1.600432
SLC30A5, 10182, -1.600599
MPIG6B, 10861, -1.600714
UBLCP1, 12692, -1.600780
CADM2, 13771, -1.601313
KIZ, 9198, -1.601348
CNEP1R1, 13837, -1.601477
MORC2-AS1, 13033, -1.602070
DBT, 883, -1.602637
SSH3, 8627, -1.603543
ZC3H12C, 11658, -1.603757
ACKR2, 689, -1.604298
TIMM21, 7622, -1.604509
WDR33, 8915, -1.604685
OTUD6A, 12754, -1.604829
ADCY1, 61, -1.605412
FAM160B2, 10117, -1.605852
SNX5, 7453, -1.606861
CABP4, 9445, -1.607206
TMEM272, 13961, -1.607484
TXNRD2, 5863, -1.609500
PHF23, 10356, -1.610214
USP34, 5235, -1.610308
EFL1P1, 15168, -1.610346
CEPT1, 5712, -1.610476
CRKL, 771, -1.610687
WDR37, 6426, -1.610847
MCAM, 2148, -1.611357
MEF2A, 2172, -1.611370
C9orf24, 11429, -1.611993
LOC100132057, 15417, -1.612498
CWC22, 9768, -1.612685
CHST10, 5051, -1.613145
HDX, 12751, -1.613405
NSUN5P2, 13891, -1.613549
UBXN2A, 13336, -1.613572
CACNG6, 9867, -1.613835
RALGAPA2, 9521, -1.614199
MSANTD2, 10492, -1.614299
NAPG, 4628, -1.614495
SEC24B, 5741, -1.615189
CFAP206, 13157, -1.615189
HMGXB4, 5463, -1.615247
TAF5L, 7434, -1.615375
DDX23, 5002, -1.615761
PARD6A, 7818, -1.615900
MLPH, 10331, -1.616087
ZBTB17, 4152, -1.617195
HLA-DOB, 1653, -1.617523
TBC1D16, 12450, -1.617632
NAB1, 2343, -1.618190
PPARG, 2831, -1.618919
NARF, 7340, -1.618922
KLHL15, 10820, -1.619332
GUCD1, 11054, -1.619494
C1orf162, 12552, -1.620188
MTHFD2L, 14921, -1.620318
TMEM114, 13994, -1.621107
FAM103A1, 11060, -1.621533
OPA3, 10776, -1.621733
UBL7, 11589, -1.622638
LOC730098, 15310, -1.622702
DUSP6, 1003, -1.623037
ZNF214, 4178, -1.623267
CUL3, 4424, -1.623919
APOOL, 12750, -1.624070
SH2B1, 7163, -1.624378
SCAMP4, 12076, -1.624590
DMRTA2, 9965, -1.624740
ZNF35, 4107, -1.624849
TMEM138, 8148, -1.624883
PURA, 3061, -1.624891
MTFP1, 8157, -1.625144
PPT2, 4977, -1.625172
RUFY3, 6441, -1.626657
SNRNP25, 10441, -1.626701
FBXL6, 7297, -1.627239
ZMPSTE24, 5636, -1.627336
FUZ, 10771, -1.627596
CA5BP1, 14316, -1.627804
SETX, 6549, -1.628061
ZDHHC3, 8039, -1.628102
CASKIN2, 9629, -1.628348
ABRACL, 9855, -1.628413
LOC728743, 15257, -1.628577
TLN1, 3832, -1.628581
CCDC149, 11805, -1.628749
NEFL, 2409, -1.628972
RAB9BP1, 4970, -1.629207
MRPL16, 8616, -1.629432
MAFIP, 15217, -1.629586
NXPE3, 11872, -1.629724
REL, 3162, -1.629747
FOXC1, 1261, -1.630033
ZC3H14, 10624, -1.630307
LSG1, 8916, -1.630661
PABPC1L2B, 15135, -1.631062
PACS2, 6690, -1.631664
CCDC40, 8685, -1.632697
MYMX, 15683, -1.632866
MSRB3, 13780, -1.633152
SAC3D1, 7689, -1.633183
GIMAP6, 14983, -1.633411
SATB1, 3349, -1.633841
SCNN1D, 3370, -1.633960
THEM4, 12279, -1.634800
GNG11, 1450, -1.635525
NCOR2, 5138, -1.635977
DCAF12, 7090, -1.635977
