SLC4A11, 15077, -1.406979
MFSD6L, 8834, -1.407831
SLC26A11, 12373, -1.408142
MAGI2-AS3, 4198, -1.408407
DEPP1, 190, -1.408837
YKT6, 6522, -1.409089
PELI1, 4041, -1.409110
SAT2, 7500, -1.409223
RBM17, 5483, -1.409359
ZNF226, 10455, -1.409403
ACTA2, 12056, -1.409489
YLPM1, 6043, -1.411786
ACVR1C, 5801, -1.412145
FGF14-AS2, 13092, -1.412672
SALL1, 5970, -1.413375
GPAA1, 9047, -1.413585
MOXD1, 13451, -1.413786
ITGB2, 12458, -1.414381
LOC100233156, 14909, -1.415219
TNFRSF12A, 5880, -1.415395
GLDN, 1954, -1.416577
DHRS3, 1912, -1.416777
CYR61, 5465, -1.417048
PCDHB8, 12642, -1.417453
PHLDA1, 2576, -1.418746
JAG1, 8496, -1.418777
ANKRD13A, 6611, -1.419186
CSNK1D, 3019, -1.419474
COL5A2, 14173, -1.419589
MBTD1, 4262, -1.420035
TPP1, 12636, -1.420739
SCAMP3, 15082, -1.420905
SQSTM1, 14133, -1.421985
RTN4RL1, 7989, -1.422246
ADAMTS3, 2977, -1.423079
DDOST, 108, -1.423728
SSR1, 12836, -1.424865
EIF4E2, 12488, -1.425669
IFITM2, 2652, -1.425882
RBM10, 11602, -1.426456
BCAN, 13534, -1.426670
AQP7, 10376, -1.427342
DMAC1, 12045, -1.427521
GSTT1, 12899, -1.428177
PSMB3, 71, -1.428557
FBLN7, 4237, -1.429936
ZNF592, 4641, -1.430201
GABARAPL2, 2794, -1.430246
METTL22, 14880, -1.430663
SELENOP, 9957, -1.430665
FXYD6, 5261, -1.430741
PCDH8, 13035, -1.431525
LOC440300, 1680, -1.432576
GINS3, 15035, -1.433173
SERPINH1, 5647, -1.433289
KCNQ1, 13973, -1.433534
PSMC3, 3085, -1.433897
JUN, 9509, -1.435376
RCOR1, 5239, -1.436367
TGFBR2, 4939, -1.436437
CBFB, 10117, -1.437391
TNFRSF1A, 7412, -1.437521
TMEM147, 8892, -1.437723
UBE2G1, 8736, -1.437811
AQP1, 8011, -1.439534
ELAVL2, 6654, -1.439643
MYH11, 12358, -1.439790
SORL1, 12077, -1.439834
MUC20, 9970, -1.439852
HTRA1, 6358, -1.440731
HIST1H2AK, 14248, -1.440810
P2RY13, 11813, -1.441350
ZXDA, 1284, -1.441444
MDC1, 11023, -1.441606
TLNRD1, 2679, -1.441655
MITF, 489, -1.442168
SLC6A12, 6511, -1.442196
LONP1, 435, -1.443182
MZF1, 10184, -1.443283
HEPN1, 3295, -1.444389
DNAJB2, 2308, -1.444811
U2AF1L4, 725, -1.445233
EIF4EBP1, 710, -1.446108
MFSD3, 10335, -1.446234
ZNF775, 12857, -1.446543
C1orf54, 10143, -1.447124
DVL3, 11283, -1.447452
PCDHB4, 5427, -1.447987
HHLA3, 14585, -1.448540
ARHGEF40, 9413, -1.448703
KIF15, 6247, -1.449779
ARID4B, 1414, -1.449995
SGK2, 8300, -1.450214
LCTL, 9159, -1.450780
DDR1, 14635, -1.451064
LENG1, 4433, -1.451756
CDK5RAP2, 3949, -1.451801
HLA-DRB4, 10834, -1.451921
PMF1, 302, -1.452271
ZSCAN18, 15232, -1.452533
DDR2, 13221, -1.453538
MYL9, 4772, -1.453992
IL17RC, 12360, -1.455177
RAB34, 8368, -1.455278
HMOX2, 4407, -1.455476
FCHO1, 12470, -1.456475
MTM1, 9271, -1.456698
TNIP1, 8457, -1.457358
PTP4A2, 9783, -1.457401
GTF2E1, 1673, -1.457436
EPC2, 759, -1.457477
CLDND1, 2329, -1.458025
TCTEX1D1, 4330, -1.458635
NKX2-2, 9828, -1.458808
OLFM2, 2968, -1.460303
FZD10, 9635, -1.460304
APLNR, 10726, -1.461064
STON1, 13544, -1.462353
CDCA8, 4930, -1.462479
PRDX1, 404, -1.462666
MRPL27, 3517, -1.463652
GRWD1, 4399, -1.464184
PALM, 13010, -1.464727
SYMPK, 7271, -1.465353
INSM1, 712, -1.465408
CHGA, 12884, -1.465658
NUDCD2, 12666, -1.466380
ESYT1, 751, -1.466430
QDPR, 2567, -1.467237
CDK8, 11452, -1.467923
KCTD17, 3776, -1.468544
SLC1A7, 698, -1.468695
OXLD1, 14669, -1.468842
TRIM59, 14509, -1.469021
GPR62, 6433, -1.469085
MGC27345, 89, -1.470846
PLSCR4, 1708, -1.471079
FASTKD5, 13464, -1.471622
MAL, 421, -1.471806
TIMM44, 8599, -1.471885
APBB2, 10820, -1.471896
ASPRV1, 12931, -1.471944
ZBTB1, 831, -1.472058
ZFP62, 4941, -1.472699
CHPF2, 11454, -1.473039
PDE1B, 8886, -1.473741
TNNC1, 15026, -1.474255
CSF1R, 2781, -1.475341
GSTM5, 3512, -1.475946
CA14, 2337, -1.476221
TRIM41, 15458, -1.476400
PKP4, 11062, -1.477838
SERPINB9, 1068, -1.477970
LOC100507642, 2412, -1.477976
CGNL1, 15596, -1.479145
CD58, 9640, -1.479877
TNFAIP8L2, 1890, -1.480048
MTURN, 691, -1.480783
ARF5, 13448, -1.481441
PRPF6, 387, -1.482226
MXRA8, 8688, -1.482653
DFFB, 6242, -1.483654
LGALS9C, 1086, -1.484214
CX3CR1, 395, -1.484527
TCOF1, 11178, -1.484840
RAB9A, 4339, -1.485055
DUSP16, 15502, -1.485276
KATNA1, 15301, -1.486775
ABCC9, 12044, -1.487655
TP53TG5, 1417, -1.488027
TCEA2, 4248, -1.488049
PHRF1, 467, -1.488357
MEGF8, 5060, -1.488454
AHSA1, 14270, -1.489684
CLPX, 5103, -1.490293
EXOSC4, 8327, -1.490356
GMFG, 494, -1.490603
BATF2, 4595, -1.491354
ZBTB17, 2871, -1.491534
GPR37, 4490, -1.492163
IFITM1, 14317, -1.492769
FA2H, 10018, -1.494428
KANSL1L, 4527, -1.494540
PIK3C2B, 11090, -1.495275
PPP1R10, 10570, -1.496421
NUDT16, 2247, -1.496698
C1orf56, 3074, -1.496726
TNNT3, 11216, -1.497104
S100A4, 1566, -1.497284
GLMP, 14742, -1.497338
PRH2, 4210, -1.498128
PSMD9, 2858, -1.498172
TMTC2, 5389, -1.498997
SMARCB1, 1976, -1.500149
PI16, 6500, -1.500404
CLIC4, 6405, -1.500556
MVP, 7661, -1.501573
FERMT1, 11994, -1.501954
KCNAB2, 10380, -1.502037
RHBDF2, 5871, -1.503059
TMEM98, 2573, -1.503698
GRPR, 5160, -1.503981
LINC01106, 8057, -1.504631
AP5Z1, 5879, -1.504788
UNC93B1, 4558, -1.505082
GPER1, 10081, -1.505556
CRYL1, 11923, -1.505776
NUP133, 251, -1.505857
MAST3, 13169, -1.505924
WTIP, 2597, -1.506117
HTR1E, 11286, -1.506187
IDH3B, 2114, -1.506473
CYP51A1, 15705, -1.507447
CDKN1C, 7414, -1.507759
MYH7B, 13563, -1.508661
ASF1A, 3805, -1.509238
RACK1, 3818, -1.511180
ENHO, 582, -1.511886
FHL5, 2440, -1.512052
CXorf36, 12087, -1.512483
HIP1, 10439, -1.512558
BAZ1B, 9218, -1.514332
SLC52A2, 7476, -1.514351
MRPS9, 13469, -1.514616
LINC00265, 6875, -1.514769
NSUN3, 1667, -1.515011
ENPP4, 1492, -1.516578
SAAL1, 1010, -1.516598
CABP1, 4094, -1.518514
RNF152, 3280, -1.519797
C18orf54, 12665, -1.520905
GFER, 205, -1.521305
PPP4R3A, 753, -1.521901
PDXDC1, 7727, -1.522958
SNHG18, 5907, -1.523090
CECR2, 12916, -1.523784
ARPC1B, 11225, -1.524059
SEZ6L2, 115, -1.524101
PPCDC, 11954, -1.524281
EIF3B, 2819, -1.524349
CLNS1A, 12987, -1.526591
EMC6, 3864, -1.526972
SOX8, 4991, -1.527175
SIL1, 13851, -1.527724
FAXDC2, 8926, -1.527939
MAP6D1, 6562, -1.528550
CLEC9A, 533, -1.528899
CLPB, 5251, -1.529160
ZYX, 3057, -1.529472
WNT7A, 5424, -1.529610
SPG7, 1778, -1.529707
FGF22, 5191, -1.530436
DTNB, 6546, -1.530550
RUNDC1, 8845, -1.530732
TERT, 10497, -1.530767
NUDT14, 1285, -1.532492
DOCK10, 11577, -1.532527
BCL11B, 12799, -1.532560
UNC5A, 1014, -1.532910
DCAKD, 3497, -1.533168
MTMR10, 5125, -1.533709
CAV1, 10843, -1.534542
GZF1, 11479, -1.534728
DNAH12, 12830, -1.535155
ARSE, 9899, -1.535732
DUX4, 11103, -1.535762
SH3PXD2A, 9824, -1.536260
GPC1, 11870, -1.536362
ADAD2, 2982, -1.536995
MFSD2A, 10199, -1.538277
THSD1, 9350, -1.538396
ARRDC2, 974, -1.538467
EPS8L2, 7552, -1.539785
PIGM, 1259, -1.539894
GYPE, 9250, -1.540728
TMEM42, 6026, -1.541119
FNDC10, 3293, -1.543042
NARFL, 3482, -1.543394
PDIA2, 12948, -1.543401
RGL1, 10588, -1.543501
CCDC159, 3287, -1.543644
NKAIN3, 14297, -1.543821
RAB40B, 3402, -1.544326
THAP12, 10023, -1.544781
PNCK, 5747, -1.545945
KCTD3, 413, -1.546478
INTS13, 3736, -1.547260
PRKCQ-AS1, 1374, -1.547280
CD99, 10, -1.548117
FN3KRP, 3773, -1.548293
FNDC3A, 7486, -1.549245
GRAP, 4993, -1.549975
BDH1, 9599, -1.549975
MLXIPL, 15364, -1.551343
TPRN, 13695, -1.551424
C11orf96, 10363, -1.552053
HCST, 1791, -1.552581
SRP14, 4507, -1.552842
IFI30, 8441, -1.553093
UBA7, 2777, -1.553102
HTATSF1, 12986, -1.553463
VPS4B, 915, -1.554209
VASH2, 2287, -1.556358
RECQL4, 5753, -1.557141
RGS20, 5953, -1.557999
HLA-H, 1697, -1.558495
DHX38, 7158, -1.560016
RPL13, 10303, -1.560710
CCDC90B, 2624, -1.560881
KITLG, 422, -1.560933
CXCL14, 3082, -1.560999
PGRMC2, 15508, -1.563381
TPD52, 1, -1.564903
GPR162, 13675, -1.565028
SSC5D, 322, -1.565255
PCP4L1, 11198, -1.565826
NUBP2, 5155, -1.566507
GATB, 6883, -1.566668
C4orf48, 3222, -1.568563
CD320, 10637, -1.569480
SLC20A1, 4916, -1.569769
CAPN5, 6777, -1.569815
METTL14, 12971, -1.571163
FTH1, 2604, -1.571628
CDH23, 992, -1.571759
CORO1A, 5746, -1.572400
RENBP, 12363, -1.572790
SYNJ2, 10654, -1.573684
ALKBH5, 1343, -1.575849
HLA-DRA, 9784, -1.576658
LRRC14, 840, -1.577099
FUNDC2, 1687, -1.577367
SSR3, 11097, -1.577584
CELA1, 1555, -1.577650
SIGIRR, 10066, -1.578052
MCUR1, 11429, -1.578790
ORC2, 14862, -1.579244
CMTM5, 9991, -1.579291
ATP5PO, 15089, -1.580017
APBB1IP, 13732, -1.580035
ZNF507, 11041, -1.580405
SAC3D1, 5463, -1.580508
UGT8, 708, -1.581978
HLA-A, 7707, -1.582616
CCDC124, 7006, -1.583422
FAM207A, 12584, -1.585166
KCNJ2, 13154, -1.585803
FLNA, 15230, -1.586079
CYB5R1, 10305, -1.586642
RELL1, 6132, -1.587103
LINC01116, 4412, -1.588325
ZBTB48, 12513, -1.588471
PABPC5, 13293, -1.588838
USP54, 10417, -1.588995
LPXN, 7985, -1.589327
PLXNA3, 1590, -1.590468
FIZ1, 1345, -1.591596
RRBP1, 10580, -1.592125
DSEL, 3399, -1.592228
WIPF1, 6208, -1.593630
PCBP1, 13513, -1.593640
NAA38, 13288, -1.594077
RFTN2, 13647, -1.594457
CD55, 9817, -1.594497
TMEM218, 8757, -1.594811
UBE3B, 84, -1.595858
GBA, 13510, -1.596732
ALDH7A1, 7161, -1.597373
PRDM16, 4610, -1.597908
ZNFX1, 2656, -1.598092
IRS2, 2701, -1.598097
FAM173A, 11092, -1.598830
ERAP2, 3690, -1.599252
TAGLN2, 287, -1.599437
RASSF2, 13670, -1.599562
KCTD5, 647, -1.599585
SMYD5, 6650, -1.599639
CPAMD8, 6465, -1.599930
KIF13A, 11587, -1.601161
ZSCAN20, 5211, -1.601209
ABI3, 13882, -1.601422
LPIN1, 10053, -1.601537
ISCU, 6638, -1.601892
TUBA4B, 5944, -1.602150
MTCH2, 13267, -1.603369
MUL1, 4719, -1.603598
PKD1L2, 1074, -1.603662
QPRT, 13084, -1.605490
ADRB2, 5910, -1.606044
E2F3, 8284, -1.606296
CRELD2, 7530, -1.606499
LMTK3, 6159, -1.606614
C2CD2, 3635, -1.606848
TCF20, 13942, -1.607158
LINC01000, 5561, -1.607337
IRF9, 3444, -1.607454
LINC00482, 13653, -1.608401
USP30, 14453, -1.608709
PML, 10223, -1.610842
SETD1B, 8569, -1.610958
KCNJ4, 2638, -1.611254
INSL3, 1363, -1.611961
MKRN1, 5399, -1.612248
REEP6, 7487, -1.612974
SLC5A11, 7644, -1.613063
FLCN, 4123, -1.613531
PCGF3, 5275, -1.613957
GAL3ST1, 6112, -1.614516
ACSL1, 809, -1.616122
LRRC58, 5025, -1.616862
TTC21A, 11786, -1.617082
GSTM2, 10231, -1.617171
ARAP1, 2492, -1.618146
DPYSL5, 15556, -1.619871
CASC3, 9147, -1.620336
CCDC121, 12451, -1.620347
B3GNT2, 4769, -1.620449
EME2, 116, -1.620589
MPG, 1813, -1.621616
PPIEL, 12492, -1.621676
PRICKLE3, 4714, -1.623343
RELB, 8637, -1.623591
GJB1, 1013, -1.624240
TFPT, 1891, -1.625755
BGN, 12729, -1.625953
LMF1, 7726, -1.625955
FXR2, 7154, -1.626173
TMEM205, 2448, -1.626812
RAD54L, 9575, -1.627111
TGM1, 13950, -1.627412
REC8, 10180, -1.627916
FBXO28, 4300, -1.628063
RASGRP2, 10393, -1.628125
TCF15, 13238, -1.629483
CHST8, 12096, -1.630982
IL17D, 1534, -1.631231
LTBP4, 73, -1.631478
IMPG1, 5029, -1.632153
FGF1, 5620, -1.632468
TMCO6, 5579, -1.632718
PRMT1, 38, -1.632782
PMFBP1, 11976, -1.633100
SLC27A6, 4734, -1.634159
GNA14, 7517, -1.634648
KRTAP10-1, 4462, -1.634664
MED12, 10449, -1.634747
TJAP1, 3945, -1.635797
PECAM1, 13061, -1.636734
GCA, 7558, -1.637426
ADI1, 2075, -1.638155
MYO6, 8520, -1.638887
PWWP2B, 1511, -1.639188
TSSC4, 8908, -1.639590
DDX49, 6925, -1.640129
ARRDC1, 776, -1.640201
TEDC1, 447, -1.640475
TBC1D12, 7899, -1.641324
OAS3, 9730, -1.641698
DNM3, 11248, -1.643148
ULBP2, 7293, -1.644220
POLD3, 4319, -1.644578
C9orf24, 284, -1.645679
APOL6, 3698, -1.646108
TRIP6, 9393, -1.646362
RGCC, 2551, -1.647192
GOLIM4, 5164, -1.647380
PSAP, 2619, -1.648344
CCR1, 4774, -1.649067
STRADB, 7215, -1.649849
TBC1D15, 10777, -1.650166
RHOG, 7787, -1.653582
ARHGAP23, 4310, -1.653747
SCD, 10285, -1.653816
ACSS1, 11564, -1.654254
TTC23, 4531, -1.655401
OLIG1, 7988, -1.655686
IMPAD1, 11872, -1.655731
CHST3, 12645, -1.656031
EPB41L4A, 5032, -1.657449
NXN, 2967, -1.657578
NUBP1, 4784, -1.657636
MARK2, 10138, -1.657714
KIF1C, 6859, -1.658176
LIF, 1788, -1.658433
PLCH2, 1716, -1.659245
KCTD12, 2607, -1.659602
NDUFS7, 2442, -1.661121
CENPF, 5249, -1.661386
QTRT1, 215, -1.661737
MRPS16, 1490, -1.662910
ST18, 9014, -1.664072
RNF213, 1185, -1.664551
ADIPOR1, 1195, -1.664883
C1QL1, 7934, -1.665012
GPATCH3, 9815, -1.665159
FAM96B, 1825, -1.666046
RPL13A, 14513, -1.667599
ZNF500, 1560, -1.668312
LCP1, 6980, -1.668827
PHKB, 12822, -1.669563
TAMM41, 5593, -1.669798
RBX1, 7627, -1.670367
UBE2F, 10102, -1.671064
SLC38A3, 3165, -1.672094
LRR1, 6115, -1.672200
SEC11A, 1957, -1.672745
MNDA, 4479, -1.674110
ERBIN, 1964, -1.674238
PCDH18, 2233, -1.674511
TMEM258, 7782, -1.674609
GLI4, 1519, -1.674814
ZNF572, 9566, -1.676276
WWC3, 1875, -1.677539
SWI5, 1649, -1.677689
TCERG1L, 9968, -1.677935
DHCR7, 3903, -1.678300
CCT3, 12206, -1.678636
LPCAT2, 11783, -1.679203
TMEM11, 7563, -1.680436
IFIH1, 5860, -1.680474
PLEKHG5, 13250, -1.680636
RHOT2, 9801, -1.681459
SLC16A1, 13379, -1.682030
HLA-F, 2432, -1.682319
RBPJ, 9839, -1.682529
TMEM140, 1291, -1.682557
RP2, 9119, -1.683207
LOC105274304, 11082, -1.683237
ATP13A1, 2516, -1.683461
ANKRD13B, 2505, -1.683704
URGCP, 2162, -1.685433
CDC42EP5, 14298, -1.686441
IER5L, 184, -1.686971
TIMM13, 9142, -1.687135
CNMD, 7488, -1.687466
FLJ23867, 11200, -1.688631
DICER1, 4158, -1.689581
HNRNPC, 11633, -1.689801
SNU13, 10675, -1.689939
UBA1, 1430, -1.691341
AATK, 8925, -1.691466
NGB, 6134, -1.692198
NEK9, 8625, -1.692443
JUP, 4313, -1.692589
TESC, 2832, -1.692854
NECTIN1, 1246, -1.692953
PTPRK, 4423, -1.693255
NPIPB11, 379, -1.693489
GOLGA3, 14654, -1.694396
P3H1, 3332, -1.694845
SLC25A51, 9409, -1.697034
OTUD7A, 4870, -1.699293
MOBP, 8661, -1.699621
UNC5B, 832, -1.699649
PSMB6, 10581, -1.700212
CDC73, 13550, -1.701340
INTS11, 6683, -1.702120
MOG, 11112, -1.702192
ANXA2R, 11887, -1.702455
THBS2, 22, -1.702977
FAM213B, 14288, -1.703130
TMCC3, 2463, -1.703630
DNAJC1, 12254, -1.705160
RASAL1, 180, -1.706357
THAP3, 4577, -1.706437
HIGD1B, 8556, -1.706817
TRAPPC9, 13374, -1.707271
LY6G5B, 3611, -1.707507
FURIN, 3050, -1.707533
HAPLN4, 14809, -1.707671
PAQR4, 3164, -1.708115
PICK1, 1960, -1.708154
SDF2L1, 8346, -1.708202
SLC39A1, 48, -1.708345
HBB, 12357, -1.709217
FOS, 4326, -1.709360
ZNF438, 10219, -1.711144
LGR5, 14675, -1.711335
DOCK4, 8880, -1.715633
KBTBD11, 7849, -1.715806
PI4KB, 7363, -1.716507
HEBP1, 2594, -1.716633
MED11, 9065, -1.717081
LRP2, 8551, -1.717466
IL6R, 1523, -1.717502
MIR99AHG, 11007, -1.718208
PPP2R3B, 11542, -1.719434
MYO1F, 9999, -1.719675
APOL3, 12274, -1.720041
NPRL2, 5417, -1.721290
METTL21A, 9008, -1.722006
MARCKSL1, 546, -1.722128
BRPF3, 8026, -1.723447
TRIR, 1262, -1.723573
COL16A1, 3952, -1.724024
ERMN, 870, -1.724171
DEDD, 13369, -1.724455
DDAH2, 5195, -1.724527
FAM221A, 13693, -1.725421
DGCR8, 5494, -1.725449
TMEM117, 8869, -1.726052
CXCR4, 13785, -1.726069
RNF125, 5685, -1.726388
ROM1, 15284, -1.727630
SNAPC4, 2897, -1.728628
LOC729159, 9528, -1.728923
C19orf18, 14944, -1.729086
OGFOD2, 8144, -1.730048
MFSD12, 6643, -1.730062
ZNF343, 4219, -1.730454
TMEM151A, 1846, -1.730788
PTAFR, 14927, -1.731240
IP6K3, 13688, -1.731329
SOCS6, 1205, -1.731654
PLPP2, 1382, -1.731977
EMILIN1, 10106, -1.732636
TMPRSS5, 7520, -1.733113
ALOX15B, 14389, -1.733261
SCRG1, 5718, -1.733456
HES7, 5636, -1.734567
CPSF3, 5048, -1.734580
KIAA0100, 6815, -1.735078
VSIR, 6714, -1.735479
MIER1, 11717, -1.735524
PLOD1, 3584, -1.736041
CPNE8, 14539, -1.736109
RTP4, 1936, -1.736272
PYGO2, 1090, -1.736412
DMBT1, 11118, -1.736447
SLC10A3, 7249, -1.736882
MRC1, 2444, -1.737546
SYTL4, 2472, -1.737826
SAMD13, 10598, -1.738248
IL11, 3224, -1.738482
DNAJC15, 13481, -1.738684
ALKBH2, 15208, -1.739641
IRF2, 9141, -1.740551
S100Z, 2525, -1.740612
PSENEN, 12291, -1.741072
ZNF358, 11999, -1.741657
AHNAK, 3351, -1.742305
CRSP8P, 7831, -1.743073
CORO7, 4810, -1.744454
SLC16A8, 5317, -1.744526
CH25H, 845, -1.745254
LAMTOR2, 13, -1.745435
TMC6, 55, -1.746650
NET1, 584, -1.746706
GPR171, 8306, -1.747011
BAK1, 2323, -1.747807
YTHDC1, 2966, -1.748914
TMEM216, 2796, -1.749377
RMI1, 10891, -1.749453
ARHGAP36, 9316, -1.750544
GLIS3, 2892, -1.750770
TSPAN33, 2286, -1.752791
ARID5B, 7475, -1.753046
NKTR, 8367, -1.753471
SS18, 13463, -1.753660
TIGD5, 12641, -1.753818
ZCCHC24, 4260, -1.753859
SLCO2A1, 5418, -1.754254
AP4E1, 1646, -1.754396
BBC3, 11578, -1.754440
PKDCC, 1457, -1.754515
ANP32B, 5674, -1.755362
ADRM1, 7380, -1.755847
ITCH, 4897, -1.756553
SHISA7, 312, -1.756594
PLEKHM1, 3012, -1.756676
GCHFR, 12741, -1.760130
ARL6IP4, 2194, -1.760816
TIMM17B, 2266, -1.760979
SORBS3, 9355, -1.761087
NES, 5563, -1.761884
DHPS, 15261, -1.762020
MTMR3, 10222, -1.762596
FBF1, 4264, -1.762630
CLDN11, 13852, -1.764482
GSN, 5259, -1.765411
LIMS2, 1260, -1.766770
POLA1, 10906, -1.767224
ZNF608, 6991, -1.768383
CSRP1, 9461, -1.768469
EDNRA, 255, -1.768553
FBXO44, 11735, -1.768595
LAPTM4A, 10889, -1.768820
POLDIP3, 5190, -1.769186
PPM1F, 8598, -1.769923
ZMPSTE24, 4112, -1.770297
LRRC66, 5212, -1.770376
SQLE, 3586, -1.771402
ATG4D, 7696, -1.771988
HSPA2, 3322, -1.773673
KMT2B, 2185, -1.774047
NOTCH4, 4327, -1.774814
COMTD1, 2480, -1.774869
PXN-AS1, 3254, -1.776852
SMIM6, 4481, -1.776911
ARHGAP45, 9059, -1.777890
RPS9, 9982, -1.778031
TNFAIP8L1, 320, -1.778103
ANGEL1, 7909, -1.778565
DIAPH3, 1031, -1.778613
GIMAP8, 7466, -1.778794
LINC00982, 5571, -1.779221
FAAH, 8595, -1.779539
PNLDC1, 13989, -1.779616
TMC4, 13067, -1.782288
MRPL34, 11375, -1.782444
PRKX, 4331, -1.782575
SETD9, 8657, -1.782638
C1QB, 4464, -1.782841
RGS18, 6169, -1.782907
SVEP1, 1603, -1.783965
CYC1, 5033, -1.784491
ANO4, 2984, -1.786055
NDRG2, 3953, -1.787806
LOC407835, 3504, -1.789324
PHF1, 4960, -1.789807
SMAD9, 9761, -1.791442
TAF6L, 2021, -1.791516
TLN1, 114, -1.791770
PTGDS, 3004, -1.792889
TMEM160, 8165, -1.793437
CEP85, 5420, -1.794928
FAM200B, 6265, -1.795705
CDT1, 5446, -1.797094
VIT, 7350, -1.798024
EMG1, 1861, -1.799061
RCOR2, 8635, -1.799216
NMRAL1, 6190, -1.799578
PLTP, 15250, -1.800347
NXPE3, 11611, -1.801527
GPRC5B, 15318, -1.801768
DBNL, 3191, -1.802394
TLR1, 6603, -1.803020
GPIHBP1, 1888, -1.803110
ATP13A2, 7112, -1.803272
RPS15, 3029, -1.803678
G0S2, 477, -1.803950
SNHG7, 11588, -1.805019
KCTD9, 12125, -1.805614
TPGS1, 12950, -1.805732
SIRT7, 11303, -1.806513
SFT2D1, 14204, -1.807376
GALNT9, 4785, -1.808031
SP110, 9150, -1.808134
TMEM106A, 6417, -1.808492
VAV1, 8185, -1.808902
DNLZ, 12282, -1.809602
KRTAP10-3, 2301, -1.809669
CDIPT, 9390, -1.809925
GALNTL5, 11912, -1.811272
ASPHD1, 9274, -1.812231
MSMO1, 1310, -1.812811
SPARC, 9489, -1.813077
RIBC1, 13987, -1.814280
SEC61A1, 1774, -1.815497
LEAP2, 2681, -1.815710
PIEZO1, 12235, -1.816242
FYCO1, 13608, -1.819542
IKBKG, 6177, -1.820210
TOX2, 6515, -1.820724
N4BP3, 4945, -1.821084
ITGAX, 553, -1.821477
DAAM2, 281, -1.823711
GJC2, 6237, -1.823759
APEH, 4738, -1.823987
SLC15A3, 9994, -1.824322
EXT2, 4280, -1.824407
STEAP1B, 9431, -1.824503
APBB1, 7572, -1.826086
DDX47, 11672, -1.826141
COTL1, 12067, -1.827074
CEND1, 9601, -1.827493
PALLD, 3312, -1.828367
AKR7A3, 7925, -1.829458
NDUFAF3, 1099, -1.830134
ZFR2, 15285, -1.831760
SAP30BP, 10407, -1.831833
LOC100506725, 1650, -1.833258
ARSA, 168, -1.833342
MTERF3, 3897, -1.833747
MYCT1, 9462, -1.836133
PPP2R1A, 1364, -1.836917
MX1, 8814, -1.838940
SFXN4, 12908, -1.839525
S100A1, 299, -1.839617
FUT10, 10279, -1.840607
RRP1, 14381, -1.841391
RPS4Y2, 12567, -1.841441
ORAI1, 1043, -1.841469
ZNF76, 10700, -1.841684
MECR, 7634, -1.842127
KRTAP3-2, 13617, -1.843341
ELMOD2, 6819, -1.843917
PPARG, 4454, -1.844556
NPM1, 11350, -1.845284
NCSTN, 10549, -1.845606
SLC25A6, 81, -1.845695
GAMT, 1369, -1.846055
PSTPIP1, 9867, -1.846679
RNF130, 15223, -1.846748
FGL2, 14460, -1.847549
JMJD4, 10780, -1.848000
PTPN23, 791, -1.849370
GAREM1, 14030, -1.851266
UBIAD1, 11743, -1.851613
CRYAB, 12022, -1.852249
GALK2, 7221, -1.852252
NT5DC2, 5774, -1.852278
TAOK1, 15548, -1.852995
ZNF524, 8954, -1.855704
SDSL, 11262, -1.857693
SMCO4, 11386, -1.858204
RPL18A, 6931, -1.859008
PDE6H, 9686, -1.859228
FEZ2, 15478, -1.859326
HEPACAM, 4242, -1.859389
RTRAF, 12768, -1.860556
ZBTB34, 13150, -1.861782
ATP7B, 5078, -1.862644
POLRMT, 5641, -1.862665
FZD5, 12442, -1.862737
MID1IP1, 13185, -1.862751
ATOH8, 867, -1.862845
TRAF3, 9505, -1.863647
CHADL, 5565, -1.864416
FPGS, 920, -1.864442
MSN, 400, -1.864537
DIO2, 9818, -1.864659
DHRS4L1, 2238, -1.864830
CLCN2, 1111, -1.865916
ZFPM1, 7907, -1.866642
BCO2, 10370, -1.867196
ARRDC1-AS1, 10379, -1.867340
FAM222A, 7388, -1.868662
TNNT2, 13956, -1.868938
CCS, 5952, -1.871398
PRKACA, 6047, -1.872307
AIP, 1975, -1.872607
RNASEH2C, 7027, -1.872662
BDH2, 9330, -1.872770
EFHB, 9249, -1.872779
MEX3C, 1744, -1.872999
UNC119, 12429, -1.873166
SETDB2, 13393, -1.873284
FTCD, 44, -1.873951
NR2F6, 28, -1.875079
PARP1, 15666, -1.875975
GP9, 1870, -1.877373
HDAC7, 12992, -1.877808
BNIP2, 4472, -1.879701
BTG1, 1883, -1.879716
CARD6, 11282, -1.880689
EIF6, 5130, -1.880730
FGD5-AS1, 6893, -1.881734
HLA-C, 5169, -1.882991
KCNJ10, 5157, -1.883433
ZNF217, 7669, -1.883454
BCKDHA, 3408, -1.883750
LIMA1, 5326, -1.884461
GATM, 8797, -1.885128
TRAPPC1, 223, -1.887151
PSMB8, 10367, -1.887474
PEX5L, 11463, -1.887688
TMEM179B, 4587, -1.887729
GRB14, 9368, -1.887858
TEX29, 6644, -1.887998
LAT2, 3834, -1.888362
ACADVL, 5491, -1.888884
LTB, 3717, -1.889008
PCYOX1L, 10444, -1.889105
CD109, 5372, -1.889238
NINJ2, 806, -1.889452
ACTL6A, 2449, -1.890913
SFRP1, 4466, -1.891094
AURKAIP1, 7256, -1.892240
IDI1, 6162, -1.892917
CNPPD1, 11760, -1.893067
PCBP4, 14241, -1.893633
LOC731157, 769, -1.893713
