ARVCF, 14704, -1.145194
ALAS2, 6705, -1.145791
CNDP1, 3968, -1.145991
SCRIB, 15362, -1.146437
GABRA2, 7396, -1.146626
DENND2A, 10295, -1.146712
TUBB8, 3659, -1.147188
ZNF813, 12492, -1.147615
ABCA2, 8376, -1.148381
LINC01116, 1352, -1.148404
VSTM4, 8971, -1.148541
PHF13, 15364, -1.148697
RGN, 12989, -1.149617
INTS13, 2063, -1.149768
EMP1, 1625, -1.150219
TP53I3, 8969, -1.150651
MVD, 1090, -1.150934
ADAMTSL5, 14862, -1.151678
CARMIL3, 5732, -1.151961
RAB1B, 189, -1.153644
MYCNOS, 3721, -1.153878
STK26, 2801, -1.154053
EGR3, 14769, -1.154073
TEX26, 15508, -1.154255
LOC100133050, 3812, -1.154444
POLG, 7271, -1.154664
SYT10, 13115, -1.154866
GP9, 3177, -1.154907
ADIRF, 4670, -1.154954
RNF181, 7520, -1.155182
BCHE, 628, -1.155542
LIN28B-AS1, 10066, -1.155685
PSMD4, 2829, -1.155873
IFIT1, 13171, -1.159146
CCS, 3430, -1.159544
IPO13, 10431, -1.160029
LOC145694, 11684, -1.160551
ALKAL2, 15071, -1.160706
ADAMTS4, 6225, -1.160990
LOC155060, 10375, -1.161504
F2R, 11019, -1.161604
ECE1, 5263, -1.162785
ZNF226, 2630, -1.162883
POGZ, 3292, -1.163003
TMC6, 4676, -1.163291
SPRYD4, 13606, -1.163629
ACAA2, 4373, -1.163735
CCDC88C, 5160, -1.163762
TRIL, 2251, -1.163978
LOC101928370, 9256, -1.164401
SLC25A22, 4708, -1.164601
ZNF221, 9004, -1.165052
SHC1, 3165, -1.165245
SNX31, 2643, -1.165557
SMIM10, 14557, -1.166316
DRAM1, 12017, -1.166459
MCUR1, 14720, -1.167934
CACUL1, 14232, -1.168181
RPL7, 3602, -1.168462
LOC100506544, 1671, -1.168684
CTNND2, 11765, -1.168982
HTRA1, 12387, -1.170571
GSDME, 9954, -1.171931
EME2, 10533, -1.172243
DOK1, 15611, -1.172314
ZFP36L2, 9614, -1.172499
RASGRP3, 12137, -1.172734
BNIP2, 9914, -1.173488
MICALL2, 13663, -1.173870
TNFSF12, 2571, -1.174189
PITPNM2, 4333, -1.174469
ZNF577, 9214, -1.174555
PDE4C, 9598, -1.174946
PDGFRA, 5554, -1.175390
DUSP5P1, 8305, -1.175905
SGCE, 12271, -1.176018
APBB1IP, 1521, -1.176934
LOH12CR2, 3743, -1.178001
CAP1, 4470, -1.178043
SCGB2B2, 2092, -1.178080
C9orf163, 4720, -1.178334
YBX1, 9725, -1.178435
CENPVL3, 13149, -1.178635
SH3D19, 12142, -1.178655
P2RY12, 580, -1.179254
SFT2D3, 11042, -1.179372
AQP5, 13761, -1.180194
B4GALT3, 6005, -1.180630
SPATA20, 2140, -1.181734
ADRA1A, 5495, -1.182078
DTNB, 15586, -1.182117
CALD1, 4673, -1.182206
GREM1, 13203, -1.183166
DENND3, 5066, -1.183234
KIF26B, 5762, -1.183582
PPARA, 13094, -1.183748
SCNN1D, 15526, -1.183812
DKFZp779M0652, 2495, -1.184736
DYNC2LI1, 8115, -1.185885
MT1F, 3289, -1.186217
GASAL1, 4278, -1.186551
ERGIC2, 11399, -1.186802
GOLGB1, 14153, -1.187197
G6PC, 14061, -1.187215
CCR1, 6124, -1.187452
AASS, 7750, -1.187501
DNAJC1, 3500, -1.188458
GYPE, 816, -1.188678
BAHD1, 14159, -1.188696
PLAG1, 14832, -1.188775
SHISA9, 6872, -1.188907
LTBP4, 10216, -1.189785
CPEB1, 3000, -1.189794
LOC100506990, 7648, -1.189960
WIZ, 12877, -1.190063
SLC39A12, 6033, -1.190423
TMSB4X, 12385, -1.190645
OPRK1, 1463, -1.191366
FRYL, 3581, -1.191892
ANKRD65, 2531, -1.192106
LOC440434, 14537, -1.192234
GTF2H4, 13453, -1.193220
NT5C, 4931, -1.193898
ELOVL5, 6285, -1.194191
PCSK9, 4588, -1.195455
EPOP, 11327, -1.195505
LOC145783, 6121, -1.195658
ABCA1, 3493, -1.195939
GJB6, 2892, -1.197505
ZACN, 1702, -1.197531
EPN1, 3312, -1.199079
TMEM229A, 4926, -1.199711
SLC19A1, 14295, -1.200848
NPY, 13329, -1.200879
NORAD, 4375, -1.201972
NEBL-AS1, 2075, -1.202796
PSD2, 12731, -1.202896
PUM3, 3109, -1.202940
TAB1, 9225, -1.203613
ANKRD33, 9719, -1.203888
SPICE1, 1820, -1.203933
PRR5, 11017, -1.204078
RBSN, 1017, -1.204126
ARHGDIB, 1232, -1.204478
C10orf90, 5192, -1.204792
ADI1, 1742, -1.204846
ASB1, 11777, -1.205174
RPLP0P2, 11792, -1.205527
SHC4, 4577, -1.205554
ASIC4, 8275, -1.205790
EXOSC6, 2948, -1.205861
SLC48A1, 12917, -1.205921
KCNQ1, 2057, -1.206572
MRVI1, 12247, -1.207282
NDUFB2-AS1, 4821, -1.207379
LOC100288911, 108, -1.207893
GATB, 11480, -1.208290
C1QTNF3, 10028, -1.208783
ASIC2, 8016, -1.209342
MAOA, 14551, -1.210016
CSAG1, 3939, -1.210410
BATF3, 5038, -1.210419
FZR1, 8764, -1.210998
BCR, 328, -1.211476
CGNL1, 7045, -1.211546
TEAD1, 11154, -1.211900
CHST3, 8959, -1.211931
KCNG1, 1569, -1.212738
SCMH1, 15700, -1.214880
RFX4, 11613, -1.215518
LRRC42, 13825, -1.216917
CUEDC1, 12566, -1.217194
ACSBG1, 15387, -1.218198
MVK, 9159, -1.218263
BACE1, 12829, -1.219073
FEZ2, 11946, -1.219976
EXD3, 1676, -1.220462
RPL35, 32, -1.221010
PIP4K2B, 4399, -1.221334
HDAC4, 9435, -1.221940
KRTAP5-8, 12211, -1.222314
RAB9A, 12040, -1.222775
EML3, 1111, -1.223074
WNT10B, 3645, -1.223138
PPP1R32, 2457, -1.223257
ANKRD10, 9106, -1.223508
ICAM5, 4811, -1.223513
CDC42EP4, 9982, -1.223719
LYZL4, 5090, -1.223752
SZRD1, 2525, -1.224205
TYMS, 8932, -1.225007
PSEN1, 5492, -1.225241
ABCA8, 686, -1.225304
REP15, 11665, -1.225522
TK2, 14124, -1.225594
ACOX2, 14850, -1.225679
GIMAP8, 6270, -1.225860
TTLL1, 9817, -1.226491
DDX19A, 14458, -1.227534
CCDC18-AS1, 14283, -1.227822
SH3BP5, 10580, -1.228104
TMEM106C, 9389, -1.228490
CDC42EP5, 4914, -1.228877
TNFAIP2, 1905, -1.228960
STAT6, 10311, -1.230097
VANGL1, 15221, -1.230465
CLIC5, 7316, -1.230982
MGP, 6323, -1.231035
ERBIN, 14881, -1.231084
PARD3B, 14841, -1.231170
PLEKHH2, 12761, -1.231864
ZNF512B, 14793, -1.232029
PIEZO1, 3946, -1.233139
RHOBTB3, 12152, -1.233624
ZBTB49, 13631, -1.233975
MINDY1, 7784, -1.235162
GNAI2, 5550, -1.235587
CD82, 14000, -1.235741
PAX6, 11989, -1.236565
NINL, 1814, -1.236678
SRF, 1582, -1.236803
ZCCHC14, 7975, -1.236928
ITGB4, 15117, -1.238015
MUC20, 10852, -1.238596
PKIA, 1123, -1.240560
DACH2, 13226, -1.240970
TSPAN14, 12091, -1.240988
PRKCQ-AS1, 337, -1.243065
LMBRD1, 9682, -1.243785
ACKR3, 13525, -1.244084
SPRED1, 4571, -1.244171
SFMBT2, 791, -1.244291
ZFP36L1, 871, -1.244374
LRP10, 11843, -1.244477
MVP, 14165, -1.245275
PHF21A, 8268, -1.245682
SPTSSA, 1947, -1.246018
SLCO1A2, 6905, -1.246568
SLC12A9, 1891, -1.247257
VTI1B, 6267, -1.247322
PRPF6, 1804, -1.247463
STEAP1B, 4356, -1.248886
FERMT2, 14585, -1.248919
KCTD13, 11632, -1.249058
TULP4, 4971, -1.250003
HBB, 685, -1.250076
ARHGAP31, 2581, -1.250638
OCIAD1, 15342, -1.251029
YIPF6, 7764, -1.251376
ZNF257, 12064, -1.251928
PAOX, 13478, -1.252103
SLIT3, 13798, -1.252439
SOWAHD, 12509, -1.252595
GTF2F2, 142, -1.252919
CFD, 12057, -1.253623
PLD1, 14006, -1.253627
CCDC9B, 6387, -1.254068
LGI4, 7400, -1.255010
PRDX6, 15445, -1.255330
SEMA4A, 3156, -1.255873
MT2A, 13037, -1.256248
ATP1A2, 309, -1.257047
PIWIL4, 15453, -1.257292
MANF, 74, -1.257353
ITGAX, 9354, -1.258005
WNT7B, 13842, -1.258376
SAR1B, 4625, -1.258739
PRSS1, 8928, -1.259375
SPDYE3, 10140, -1.259449
DIP2B, 1612, -1.260262
ACSS1, 14083, -1.260661
FXYD7, 1404, -1.260675
DIAPH3, 1868, -1.261051
TCP11L2, 9133, -1.261126
LONRF2, 9066, -1.261944
LOC643802, 5625, -1.262349
RPL26, 9368, -1.262972
CBX6, 6316, -1.263352
YTHDC1, 15109, -1.263555
SIRT1, 6929, -1.264979
ZFHX3, 2271, -1.265631
SIPA1, 14679, -1.265809
SFXN5, 180, -1.266595
NBR1, 422, -1.266769
NKTR, 12067, -1.267346
ARHGAP45, 14388, -1.268024
FOXB1, 224, -1.268083
MICALL1, 724, -1.268118
MTHFSD, 1459, -1.268157
NASP, 992, -1.268998
TSC22D4, 444, -1.269082
FGFR3, 9853, -1.269472
PAIP2B, 4787, -1.269575
CSGALNACT1, 8557, -1.270720
DCAF15, 3113, -1.272247
TMEM54, 130, -1.272591
TTLL8, 1341, -1.272614
TP53I13, 2116, -1.272910
SYNJ2, 14857, -1.273504
RTL10, 5250, -1.273680
BAZ2A, 8737, -1.273772
FABP5, 12486, -1.275344
TMEM8B, 13818, -1.275418
GPR182, 14887, -1.275547
LOC441204, 10725, -1.277131
KATNA1, 377, -1.277602
LSM3, 14346, -1.278138
PCED1B, 10819, -1.278521
LAP3, 5684, -1.279270
ROBO3, 3211, -1.279928
MID1IP1, 13537, -1.282163
ENAH, 3545, -1.282262
KRTAP5-10, 4193, -1.282533
LOC101928111, 5761, -1.282774
LTK, 7873, -1.283933
KLHL2, 311, -1.283933
TANGO6, 10671, -1.283954
WASF3, 12945, -1.283983
GPR143, 12439, -1.285473
TUNAR, 3241, -1.285826
KIF26A, 5725, -1.285974
SLC30A10, 4463, -1.287549
SRSF9, 6358, -1.287843
XPO1, 3523, -1.287885
CA2, 12587, -1.288268
SNX7, 548, -1.288447
KRTAP10-6, 15312, -1.288665
TMED9, 7249, -1.289284
ADRA2C, 9816, -1.289327
PTAFR, 122, -1.289646
SPRED3, 4584, -1.289784
NENF, 15738, -1.290196
CHRM3, 14895, -1.291531
DTNA, 7884, -1.293159
ZHX2, 13217, -1.293723
SART1, 477, -1.294185
TRIM71, 10885, -1.294582
NISCH, 8914, -1.295309
INTS10, 7099, -1.295518
SCRN1, 10984, -1.295538
SERPINB9P1, 3679, -1.297083
CRACR2B, 11418, -1.297189
KRTAP4-1, 15340, -1.297549
PWP2, 261, -1.298342
DCAF5, 14317, -1.298457
TAGLN2, 8020, -1.298468
LENG8, 4050, -1.298535
CYS1, 5417, -1.298704
IGFBP5, 10720, -1.299435
PAQR8, 3895, -1.299655
SQLE, 7037, -1.300016
HEG1, 7931, -1.301067
MSI2, 8307, -1.301396
CST5, 12309, -1.301580
FAM9B, 10099, -1.302069
PLAC9P1, 7398, -1.302374
STX12, 6022, -1.302789
GAMT, 9684, -1.302860
CELF4, 4312, -1.303234
ZCCHC17, 9703, -1.303325
TGOLN2, 10088, -1.303523
IL17RD, 476, -1.305531
HIST1H3B, 4610, -1.305966
FARP1, 12460, -1.305974
ERLIN1, 718, -1.306273
RTP5, 9366, -1.306403
POLR2J4, 9094, -1.307815
SST, 6719, -1.308049
MYL3, 2743, -1.308334
SQOR, 3592, -1.308795
DEPP1, 4028, -1.308985
CCNG2, 5157, -1.309063
ZNF880, 7703, -1.310039
SLAMF7, 14436, -1.310295
ZNF496, 8196, -1.310733
MT1E, 13628, -1.310783
DDA1, 11482, -1.311018
MAP4K5, 5164, -1.311896
E2F6, 13927, -1.312086
PLCD3, 12727, -1.312280
C3, 13808, -1.312828
HDAC7, 9550, -1.314136
LOC90246, 10361, -1.314320
CGAS, 6725, -1.314611
APLN, 3629, -1.314942
ARRDC2, 12304, -1.315511
HHATL, 6002, -1.315958
NHLRC3, 6433, -1.316132
ITPRIP, 832, -1.317013
PCP2, 10732, -1.317683
EGLN3, 6356, -1.317802
TP53I11, 12130, -1.318023
UBE2L6, 12000, -1.318172
TRIM27, 11703, -1.318702
GPT, 2365, -1.320680
RTP4, 6583, -1.320803
SFSWAP, 1895, -1.321029
BLM, 14384, -1.321373
ART5, 9622, -1.321576
BBOX1, 6845, -1.321803
CEP170B, 14762, -1.322886
IFITM5, 11892, -1.323237
INE1, 3182, -1.323911
SYN1, 3370, -1.325206
STUM, 715, -1.326465
SEC23IP, 5358, -1.326710
POLI, 2264, -1.326718
CNOT3, 1419, -1.327049
HIST1H3E, 3057, -1.327486
FAM110C, 7194, -1.327962
ATG4C, 12177, -1.328301
JPT2, 228, -1.329454
BGN, 10586, -1.329775
DOCK5, 638, -1.330314
IKZF2, 5006, -1.331022
KCNG3, 12693, -1.331453
NEK9, 3066, -1.333772
ATP9A, 11242, -1.334395
METTL8, 8847, -1.334865
PUS7L, 15662, -1.334984
R3HDM4, 4538, -1.335095
SLC25A29, 577, -1.335873
ACPP, 2714, -1.336185
OR2A14, 1207, -1.336700
U2AF2, 2708, -1.337939
KLHDC8B, 6405, -1.338138
CALHM2, 10964, -1.338441
PYGO2, 11400, -1.338475
PLXNA1, 13306, -1.338519
ZNF536, 12808, -1.340514
PLPPR3, 8783, -1.341117
RPH3AL, 1800, -1.342325
HIP1R, 8690, -1.343508
DOCK9, 5320, -1.344922
BICC1, 678, -1.346219
RAB13, 13360, -1.346639
MYL5, 8, -1.346675
GPM6A, 11309, -1.347108
TPST1, 4922, -1.347502
LITAF, 9777, -1.347582
UBE3D, 6773, -1.347785
RASAL3, 460, -1.348069
GTPBP6, 12199, -1.348154
FAM84B, 4682, -1.348167
MAVS, 1431, -1.348442
PTBP3, 8908, -1.348834
FAR2P2, 15082, -1.349007
TMEM165, 15030, -1.349044
SOX9-AS1, 3121, -1.349267
SOGA1, 2549, -1.349783
IL13RA2, 8788, -1.351205
LINC01554, 12629, -1.352893
CASP6, 8870, -1.353004
FKBP14, 8683, -1.353146
CCDC88A, 14918, -1.353769
STK4, 2325, -1.354622
B9D1, 14820, -1.355079
PIP5K1A, 14801, -1.355322
TREML1, 9234, -1.355929
CCDC85A, 13972, -1.356056
KLRC2, 2249, -1.357115
MBOAT2, 13708, -1.357152
SMO, 14944, -1.357648
PPP1R1A, 12280, -1.358312
CLDN11, 11695, -1.358604
GRID2, 464, -1.358641
DIRC1, 4591, -1.358945
LAMP1, 9409, -1.359512
MYRF, 4454, -1.359556
AVPR2, 7161, -1.359852
CCDC15, 9597, -1.359951
GKAP1, 1528, -1.361431
LOC100128288, 3167, -1.361449
SPATA18, 14869, -1.362330
DTNBP1, 8488, -1.362912
SNX29, 6928, -1.364270
IZUMO4, 2039, -1.364427
LPCAT3, 5880, -1.364835
ZNF646, 10290, -1.365048
CCDC144CP, 10062, -1.365131
GAB2, 14435, -1.365958
PYDC1, 4283, -1.366170
CRAMP1, 5290, -1.366544
VHL, 5237, -1.366741
AFMID, 6548, -1.367314
CLN5, 36, -1.367787
S100PBP, 4738, -1.368359
C6orf52, 497, -1.368516
FKBP1A, 12824, -1.369464
COG3, 4497, -1.369468
LOC101928424, 10548, -1.370635
MB21D2, 9808, -1.371058
FIBIN, 1458, -1.371414
SPACA9, 11704, -1.371839
FSCN1, 2899, -1.372063
DYNLT1, 1208, -1.372142
LOC148709, 13169, -1.372219
CFAP65, 13509, -1.372525
STYK1, 6189, -1.372798
IGSF11, 2640, -1.372837
ZNF649, 7538, -1.373450
PLS3, 3409, -1.374286
TGFB3, 18, -1.374523
GABRG1, 14937, -1.376627
MAMDC4, 1173, -1.376771
TK1, 4808, -1.376823
DCAF7, 7027, -1.377694
RGS10, 10151, -1.378005
FAM120C, 11958, -1.378561
DEAF1, 7073, -1.378645
ZBED3, 10444, -1.378690
PRR5L, 12518, -1.379144
CHRM4, 14331, -1.379846
SCRT2, 6258, -1.380049
PRTG, 1487, -1.380435
SOWAHA, 3253, -1.381243
SUCO, 9821, -1.381263
CD24, 14235, -1.381462
ARF3, 826, -1.381930
EMP3, 1681, -1.382555
HLA-F-AS1, 12474, -1.384171
TMEM218, 7239, -1.385059
SPPL2B, 6208, -1.385208
GPNMB, 3463, -1.385327
CCDC112, 1252, -1.385777
ALOX15B, 5187, -1.386688
SLAIN1, 5380, -1.387289
NFE2L2, 11081, -1.388248
PPM1F, 6981, -1.389342
ZFP62, 9436, -1.389525
NBR2, 9082, -1.389942
ARHGAP1, 10826, -1.389991
TMA16, 2319, -1.390136
SLC22A15, 3696, -1.390899
COA4, 5415, -1.391098
CCNL1, 3029, -1.391590
ARHGEF25, 3238, -1.391672
ASAP3, 4210, -1.392485
SLC25A18, 920, -1.392803
PSD3, 660, -1.393414
NDP, 2017, -1.393650
ZNF876P, 11608, -1.394372
ITGA8, 1518, -1.394605
AP3S1, 12174, -1.394771
SNX22, 1611, -1.394838
DIO2, 1793, -1.395703
HES7, 9686, -1.396119
LOC100130691, 10842, -1.396785
SLC10A4, 637, -1.397381
C19orf73, 5092, -1.397510
TMEM150C, 13758, -1.398181
ZNF599, 7572, -1.398201
SIAH3, 1143, -1.399802
COQ8B, 6264, -1.399882
RBM43, 8423, -1.400651
PSD, 1834, -1.401150
CD68, 7744, -1.401316
LARS2, 15081, -1.401470
AKR7A2P1, 4041, -1.401518
ARHGEF40, 14509, -1.402200
KCNMB4, 11235, -1.402546
PTBP2, 2447, -1.402617
MOB1B, 4419, -1.403927
ZNF436, 10666, -1.404774
HIP1, 7080, -1.405022
MAPK8IP1P2, 7857, -1.405946
CAPS, 8710, -1.406541
KIF25, 8676, -1.407360
PRODH, 967, -1.407457
ZNF395, 4054, -1.409144
S1PR1, 2127, -1.409442
BHMT2, 7822, -1.409662
LCE2A, 13257, -1.409799
LRP6, 1302, -1.411605
PLIN2, 908, -1.411966
SERPINB2, 7000, -1.412055
TRAF1, 2760, -1.412545
EPAS1, 2578, -1.413345
PIK3R5, 14442, -1.413523
TMEM181, 15663, -1.414082
MLNR, 8239, -1.415131
TMEM184B, 3512, -1.416084
TRIM62, 9721, -1.416113
EARS2, 6150, -1.416269
SYTL2, 5882, -1.416274
AHSA2P, 4027, -1.416939
COMP, 965, -1.417200
LINC00982, 10790, -1.417554
WRB, 6484, -1.418228
SKAP2, 1425, -1.418699
MYO1D, 12225, -1.418779
MOB3A, 12852, -1.419420
TLR9, 769, -1.420108
C2orf76, 9356, -1.420997
MAPKAPK3, 7712, -1.421446
ALDH6A1, 5007, -1.421588
DHRS9, 1106, -1.421722
NDRG1, 6146, -1.421834
GRIN2C, 10913, -1.422611
PHGR1, 5562, -1.422701
GNAQ, 3437, -1.422989
HIST1H2AK, 8731, -1.423165
MAZ, 5637, -1.423259
LOC642852, 13383, -1.423777
NEURL1B, 2652, -1.424043
COL9A2, 4825, -1.424103
LRRC36, 8331, -1.424113
GJB1, 10607, -1.425987
NANOS1, 4967, -1.426192
ADCY10P1, 9351, -1.428005
TMC7, 2946, -1.428724
RCN1, 13457, -1.429470
GPIHBP1, 10236, -1.429694
RNF40, 8938, -1.429718
BCL6, 12889, -1.430194
SLC1A4, 412, -1.430400
MFSD12, 14598, -1.430686
C21orf91, 2794, -1.430694
ZNF608, 176, -1.430824
FAM208A, 6197, -1.431085
RBMX2, 9079, -1.431514
RASSF2, 6480, -1.431834
STOM, 3700, -1.432289
TMEM144, 8544, -1.432428
SLC12A2, 12186, -1.433530
TMEM263, 2695, -1.433645
ANO3, 14641, -1.434839
RIT1, 9647, -1.435351
SPATA33, 9994, -1.435647
PLPPR4, 1091, -1.438144
NEK2, 9764, -1.440147
TNNI3, 12024, -1.440153
ADAP2, 2103, -1.440215
USP27X, 2296, -1.441327
CBR1, 13894, -1.441686
GABRA3, 2491, -1.441824
ZNF667-AS1, 7199, -1.442218
HSD17B6, 5303, -1.442351
RPL12, 2448, -1.442921
VWCE, 4757, -1.443154
GCA, 13161, -1.443484
PVT1, 378, -1.443699
DDIT4L, 4515, -1.443752
GLRA2, 213, -1.443766
ESD, 12320, -1.444374
CAMK2A, 696, -1.445486
ADGRA3, 15292, -1.445638
NFIB, 15643, -1.446797
ZNF28, 13355, -1.447330
SOD3, 13452, -1.447750
FNDC3A, 12073, -1.447922
SOX6, 8055, -1.447978
GLUL, 1555, -1.448104
ATP13A4, 12451, -1.448689
MT1JP, 11203, -1.449090
FGF1, 3804, -1.449229
FUBP3, 8102, -1.449821
SLC31A2, 9131, -1.450400
LRP2, 4223, -1.450647
SPRY1, 1812, -1.452275
NKG7, 2040, -1.452784
CRIP2, 8843, -1.452921
RAB8B, 1413, -1.453012
ZFC3H1, 3232, -1.453392
MAPK1IP1L, 8742, -1.453503
ADGRV1, 7502, -1.453778
PDLIM5, 8089, -1.454022
FITM1, 3524, -1.454323
VAMP8, 14756, -1.454638
RPL29, 10334, -1.454984
CHCHD6, 13434, -1.455214
ATF3, 7425, -1.455547
GLOD4, 10557, -1.456278
ISLR2, 4102, -1.456337
ZNF490, 13086, -1.457056
HIST1H3J, 15346, -1.457831
NWD2, 7401, -1.457937
TMC8, 15053, -1.458144
WSCD1, 15210, -1.458815
LETM2, 14580, -1.459204
SLC45A3, 10119, -1.459758
ADRB2, 14544, -1.460197
PIGA, 5036, -1.460616
SSR4, 11996, -1.460960
CALB2, 2143, -1.462285
NECAP2, 2470, -1.463727
CBLN1, 7905, -1.464695
DOC2B, 445, -1.464789
DLL1, 14483, -1.466594
DUSP15, 13648, -1.467125
TNS3, 11156, -1.467607
LGALS9C, 11748, -1.468016
NPPC, 2551, -1.468119
RIC8A, 15122, -1.469195
SLC16A8, 6660, -1.469652
TLK2, 7561, -1.469914
TRAF3IP3, 1028, -1.471291
ANKRD2, 12293, -1.471585
RNF213, 9705, -1.471843
DNAJC2, 13335, -1.472370
ARFIP1, 10927, -1.472575
SMOX, 7944, -1.473736
MRAP, 3323, -1.474953
DDAH1, 15148, -1.475169
TSPAN4, 12406, -1.476207
BRD7P3, 11058, -1.476290
ARHGAP28, 2012, -1.477459
CFDP1, 5913, -1.477589
PPP2R5A, 818, -1.477732
NTN1, 8269, -1.478053
STAG3, 913, -1.478181
RRAGC, 6986, -1.478616
KCNK6, 11038, -1.478688
FXYD1, 10116, -1.479071
LY86-AS1, 11979, -1.479394
DGKB, 6476, -1.479574
DNER, 6941, -1.480821
EIF1AD, 565, -1.481182
CTBP2, 11783, -1.481354
UPK1A-AS1, 3517, -1.481586
S1PR5, 8306, -1.482171
LOC390705, 3460, -1.482329
CTBS, 13672, -1.483035
TMIGD2, 10288, -1.483267
KCTD15, 2561, -1.483792
NUDT9P1, 11624, -1.484550
C12orf76, 15349, -1.484596
TM2D3, 2486, -1.485074
CAPN3, 15658, -1.485939
NKAIN2, 2062, -1.486186
NDNF, 9746, -1.487188
PLEKHA7, 5226, -1.487870
IFI27L2, 13347, -1.488794
PHIP, 5242, -1.488957
DAAM2, 3831, -1.489749
RAB7B, 6957, -1.490119
KLRC3, 11647, -1.490703
SND1, 12185, -1.492007
C1S, 12710, -1.493008
TMPRSS5, 12782, -1.493269
HIST3H3, 3079, -1.493315
VRK2, 6095, -1.493844
FCGR3A, 3513, -1.495182
EME1, 12934, -1.496696
CD63, 5598, -1.497709
B3GNT8, 8047, -1.498455
NEPRO, 14603, -1.498522
OARD1, 8337, -1.498714
TMEM235, 12033, -1.498837
PHLPP1, 1680, -1.499252
CHRM5, 14474, -1.500294
PXN-AS1, 1033, -1.501497
ZCCHC24, 4772, -1.502215
NET1, 4371, -1.505704
GFAP, 10799, -1.505861
UBE2F, 451, -1.507020
LHX8, 6089, -1.508712
IQCA1, 13710, -1.510075
ZNF589, 11088, -1.510503
AQP4, 12192, -1.511145
CCDC159, 4900, -1.511688
NOVA2, 8392, -1.512322
ULK2, 3762, -1.512385
SH3PXD2B, 5787, -1.514222
GLTPD2, 14476, -1.514542
PPIL4, 10230, -1.514657
PDE4DIP, 1535, -1.514734
TSPOAP1, 1977, -1.514741
HIST2H2AB, 1543, -1.514801
TNFAIP6, 12604, -1.515176
FAM181B, 4937, -1.516245
ZNF701, 13443, -1.516371
ATP5ME, 3525, -1.516827
BDH2, 5021, -1.517309
LAT2, 921, -1.517982
PCBP4, 10930, -1.518451
TNNT2, 9683, -1.518730
PRAC1, 13222, -1.519004
TTLL4, 7932, -1.519606
APCDD1, 1982, -1.519894
UBE2MP1, 4586, -1.520678
COL5A3, 14422, -1.521313
CTXN1, 6272, -1.521584
LINC00663, 1146, -1.521964
CPQ, 4899, -1.525677
CERCAM, 2809, -1.526509
SOX9, 530, -1.527921
ORM1, 73, -1.528142
FMO5, 13044, -1.528519
TRIP6, 5731, -1.529259
SLC35D2, 15649, -1.530618
MAGT1, 4942, -1.530849
FAM181A, 1493, -1.530976
SPP1, 2274, -1.531069
ITGA2, 2146, -1.532027
KAT2B, 13550, -1.532248
KDSR, 4924, -1.532298
RNH1, 13702, -1.532525
PHPT1, 2965, -1.533600
GRB10, 5742, -1.533718
LINC00319, 6777, -1.534483
RYBP, 9890, -1.534697
TMEM87A, 4235, -1.535060
ZMIZ2, 13144, -1.535696
FYCO1, 1502, -1.536045
NFATC1, 4248, -1.536374
PLCH2, 697, -1.536454
PEX11G, 114, -1.537363
C16orf92, 6882, -1.538929
MPL, 8204, -1.539480
MPST, 12181, -1.539984
GPR37, 14726, -1.540088
FSTL5, 10175, -1.540314
LOC91548, 3451, -1.540556
GPC2, 4548, -1.540560
LOC100506282, 13032, -1.541102
HERC5, 3687, -1.542067
GRM3, 10771, -1.542568
MUM1L1, 1309, -1.542928
TMEM220, 6339, -1.543158
CINP, 10518, -1.543941
ARHGEF1, 2273, -1.545239
LCE2C, 1096, -1.546010
TJAP1, 13109, -1.546471
FXYD4, 14643, -1.546659
ASS1, 1279, -1.547244
PTPN13, 7342, -1.548735
UPP2, 14233, -1.549089
TMCC3, 13156, -1.549718
PRKCQ, 4332, -1.549762
C2orf68, 10963, -1.552277
NR2E1, 9008, -1.553370
RDX, 9167, -1.553661
ALPL, 3862, -1.554517
KDELR1, 6738, -1.555295
CLEC18B, 10160, -1.555762
KIF22, 348, -1.557014
ATF7, 5717, -1.557623
SEPT4, 1879, -1.558190
STX1A, 12111, -1.558653
PHYKPL, 11295, -1.558670
FXYD6, 398, -1.559662
STXBP3, 9694, -1.560072
RGMB, 3857, -1.560496
CALML3, 2426, -1.561219
KLF10, 9623, -1.561643
UBR4, 2712, -1.562783
PCDH19, 5152, -1.562975
ANKIB1, 8259, -1.564703
AGT, 3823, -1.565724
TTYH1, 10758, -1.565897
MAPT, 5865, -1.566060
PAPLN, 10659, -1.566469
BEST1, 9818, -1.567011
RYR3, 12623, -1.567283
MYH7, 7623, -1.568253
TMEM108, 6645, -1.569644
SARNP, 15696, -1.571939
GPR153, 14094, -1.572183
DNAH2, 8379, -1.572953
SCOC-AS1, 6885, -1.573222
TRIM8, 2624, -1.573568
ARHGAP36, 14431, -1.573663
HPN, 3326, -1.574057
UACA, 11928, -1.574459
FAM53B, 6810, -1.575968
CASP9, 11458, -1.576887
GPT2, 5838, -1.577652
SARDH, 2475, -1.577826
RFWD3, 14178, -1.578217
ST6GALNAC5, 1241, -1.578262
GPR25, 14998, -1.578934
IRF2, 7058, -1.579009
CDH26, 5862, -1.579111
TRIM56, 12240, -1.579340
PRMT2, 11518, -1.579558
REST, 9150, -1.580101
ASXL2, 11311, -1.581119
OPLAH, 9877, -1.581228
SLC30A3, 9457, -1.582123
