FAM225B, 15344, -1.255242
ETS2, 1156, -1.257028
MEF2A, 2172, -1.257446
EOGT, 14106, -1.257860
SEPT14, 14375, -1.258232
TFAM, 3777, -1.258306
KBTBD7, 11169, -1.258967
COPG1, 6376, -1.259025
GPER1, 1490, -1.259165
BTBD3, 6442, -1.259292
ARFGEF2, 5846, -1.259649
MPP7, 12818, -1.259822
GLB1, 1409, -1.259943
JHY, 10611, -1.260020
POGK, 9728, -1.260284
MYSM1, 12144, -1.260510
SORT1, 3328, -1.260693
CECR7, 15384, -1.261245
PNLDC1, 13154, -1.261528
ARL9, 12661, -1.261594
PPA2, 7420, -1.261836
KCNH1, 1934, -1.262129
MTO1, 7066, -1.262231
RAPGEFL1, 7974, -1.262501
EPHB1, 1118, -1.262813
FAHD2B, 13076, -1.263409
MYO7A, 2334, -1.263730
EEF2K, 7692, -1.264331
VAMP3, 4954, -1.264554
CCDC30, 15248, -1.264593
ZNF519, 13287, -1.264957
FTCDNL1, 14411, -1.265148
PCF11, 8179, -1.265656
TANK, 5444, -1.267860
LINC01521, 8613, -1.268219
SETX, 6549, -1.268798
OXSR1, 5403, -1.269103
NDUFS2, 2391, -1.269138
IDH3G, 1787, -1.269412
UGP2, 3982, -1.270086
STX19, 14855, -1.271063
MTERF4, 12625, -1.271479
NUP93, 5195, -1.271636
ZNF417, 12943, -1.272168
TGDS, 6869, -1.272277
EDIL3, 5497, -1.272833
TRPV3, 13283, -1.273542
MTG1, 11899, -1.273742
IGSF6, 5629, -1.274373
NSMCE4A, 8496, -1.274585
ZBTB45, 11510, -1.274738
PXN, 3073, -1.275035
ZSCAN23, 13737, -1.275156
NAGA, 2346, -1.275723
ASTE1, 7592, -1.277638
HDGFL2, 11443, -1.278388
FBXO36, 12624, -1.278940
SLIT2, 4962, -1.279216
JAKMIP2, 5312, -1.279807
SPATA7, 9165, -1.280386
AKAP12, 5127, -1.281037
ATP5S, 7441, -1.281316
RNASEH2B, 10440, -1.281962
PRKCSH, 2917, -1.282115
LDB2, 4802, -1.282454
WDR45, 6239, -1.283480
PCSK7, 4852, -1.283828
TIMM22, 7707, -1.283928
BRD3, 4259, -1.283997
GATAD2B, 9583, -1.284011
LINC01061, 14783, -1.284143
ZNF133, 4137, -1.284152
HSPA12B, 12264, -1.284541
DMBT1, 942, -1.285050
SVIP, 13874, -1.285444
LOC729218, 15275, -1.286412
TAF1L, 12741, -1.286503
PIGZ, 10795, -1.286776
ZNF404, 14343, -1.287033
UBAP1, 8014, -1.287522
GREB1L, 10694, -1.287566
SNRK, 8546, -1.289148
PLSCR1, 2769, -1.289542
CLCN2, 662, -1.289867
DET1, 8705, -1.290385
GRM4, 1536, -1.291640
ARPIN, 14402, -1.292271
UNC5A, 11725, -1.292305
RAB11FIP2, 6391, -1.292631
BCL2L12, 11051, -1.293033
CYGB, 12122, -1.293176
HELZ, 5393, -1.293271
METTL2B, 9154, -1.293276
RNF122, 10600, -1.293309
SUDS3, 10079, -1.293709
CA5B, 6298, -1.294249
PEX26, 9055, -1.294300
FKBP8, 7012, -1.294970
ZCWPW1, 8699, -1.295903
ROPN1L, 11104, -1.295905
WARS2, 5692, -1.296205
SMPD4, 9022, -1.296337
ATP1B1, 271, -1.296516
NDUFAF6, 12723, -1.296780
ISM1, 12805, -1.296864
LRFN5, 12872, -1.297309
NOL3, 4758, -1.297647
DNM1P46, 13447, -1.297663
ZNF776, 14033, -1.298406
ADNP-AS1, 15647, -1.298448
FOS, 1288, -1.298691
NAAA, 7470, -1.298789
SPEG, 5653, -1.298910
SLC25A13, 5559, -1.299003
PXDN, 4211, -1.299023
INTS6, 7348, -1.299732
DUSP11, 4418, -1.300181
LARP1B, 8750, -1.300231
LOC731157, 15316, -1.300243
PRKCQ-AS1, 14862, -1.300438
GRWD1, 11092, -1.300655
TGFB3, 3793, -1.301240
ASMTL-AS1, 10752, -1.301964
SDHAF4, 12705, -1.302516
MRPL16, 8616, -1.302810
BTN2A2, 5710, -1.304288
MED23, 5012, -1.304526
CCDC28B, 10355, -1.304669
PLEKHF1, 10367, -1.305160
CFAP36, 12066, -1.305795
MVB12B, 11684, -1.306100
DCC, 884, -1.306578
TNFAIP1, 3856, -1.306745
MIF4GD, 9567, -1.308040
PPP6R1, 6412, -1.308221
GOLGA2P6, 15292, -1.308637
KCTD1, 14026, -1.309672
UBE2E1, 3959, -1.309943
MRM1, 10650, -1.310841
B3GALT5-AS1, 12106, -1.312269
MAML3, 8970, -1.312473
IFIH1, 10008, -1.313358
HABP4, 6458, -1.313662
RICTOR, 13766, -1.313946
ANKRD36C, 14775, -1.314906
C9orf129, 14979, -1.315076
LDLRAP1, 7255, -1.315470
MUS81, 10770, -1.315894
SLC22A9, 12119, -1.316576
DCLRE1A, 5397, -1.316651
VCPIP1, 10736, -1.317084
POLR1E, 10078, -1.317445
EZH1, 1175, -1.317507
LOC401357, 14793, -1.318191
ENDOV, 14017, -1.318607
C2orf27A, 7667, -1.319904
DAXX, 878, -1.320841
HLA-DRB3, 1661, -1.321029
H2AFY2, 8957, -1.321229
C18orf25, 12929, -1.321781
R3HDM2, 6407, -1.321853
TNR, 3866, -1.322093
C16orf74, 14836, -1.322679
HUNK, 7755, -1.322936
PEX5, 3074, -1.323041
JADE1, 10674, -1.323605
HSD17B4, 1736, -1.324116
POLK, 8104, -1.324603
TIGD3, 13644, -1.325557
NKD2, 11632, -1.326770
BICRAL, 6879, -1.326802
NOP2, 2461, -1.327207
NEFL, 2409, -1.328768
ZC3H14, 10624, -1.330070
ALG3, 5578, -1.330312
NGEF, 7042, -1.330822
FGF12, 1237, -1.331129
CLCN4, 664, -1.331283
SERTAD1, 7719, -1.331809
DTX2P1-UPK3BP1-PMS2P11, 14943, -1.332004
HSCB, 13030, -1.332520
COASY, 10846, -1.332903
RNF115, 7492, -1.333543
GAS1, 1359, -1.333664
ZDHHC6, 10082, -1.334946
SCAF4, 9590, -1.335465
SMIM13, 13699, -1.336204
TAF1B, 4763, -1.336492
VMO1, 14004, -1.336587
ROGDI, 10457, -1.337153
SEMA5B, 8364, -1.339460
VASH1, 6394, -1.339480
CXCR3, 1477, -1.340105
TXLNA, 13482, -1.340399
HMG20A, 5696, -1.340460
PLEKHA1, 9871, -1.340614
SAPCD2, 11698, -1.341065
SIPA1L3, 6572, -1.341473
TAS2R19, 13886, -1.342384
STAG3, 5956, -1.343045
SLC25A41, 14057, -1.343221
TMCC3, 9582, -1.343287
JAK3, 1910, -1.343754
HMGB2, 1675, -1.343930
PABPC4, 4621, -1.344152
KRTAP12-2, 14446, -1.344449
CBR4, 11503, -1.344738
MAP3K14, 4767, -1.344759
HNRNPUL2, 13666, -1.345489
PHF21A, 8048, -1.345657
LINC01105, 13044, -1.345756
NFYC, 2441, -1.346489
KSR2, 13952, -1.347091
TRIM26, 4158, -1.347998
RIPK1, 4608, -1.348039
BBS5, 12596, -1.348238
TYW3, 12517, -1.348579
IMPDH1, 1844, -1.348646
FCGR3A, 1217, -1.348906
PEX6, 2664, -1.349007
LOC100132831, 15428, -1.349376
LOC102723753, 15692, -1.349679
CDC42EP3, 5873, -1.349718
CD8B, 522, -1.349821
RLN3, 12294, -1.351055
KCTD11, 12921, -1.351116
TAF2, 3699, -1.351688
AFTPH, 8514, -1.351715
KHDRBS2, 13554, -1.352315
SNRNP25, 10441, -1.352451
RNF213, 9746, -1.352535
SLC48A1, 9038, -1.352541
ACVR1, 48, -1.352587
NKIRAS2, 7558, -1.352700
ZNF140, 4143, -1.352926
NPAT, 2479, -1.353344
SYMPK, 4299, -1.353364
SPTLC2, 5072, -1.353582
ODF2, 2529, -1.353704
CHEK2P2, 15138, -1.354392
ZNF773, 14484, -1.354472
RMND1, 8662, -1.354503
RPS6KL1, 11075, -1.355712
GABARAPL1, 6994, -1.355760
CD3E, 516, -1.356102
WDR62, 14051, -1.356195
ZNF507, 6395, -1.356636
SENP5, 13586, -1.357060
SNED1, 7178, -1.358854
LINGO2, 13200, -1.359354
HTR2A, 1764, -1.359763
BCLAF3, 13854, -1.359874
CMC4, 15460, -1.361375
KLHDC1, 12374, -1.361667
TCERG1, 6074, -1.361957
TTC28, 6761, -1.362186
NFKBIA, 2432, -1.363311
SNAPC4, 3537, -1.363840
SOCS4, 12376, -1.364464
CD226, 5921, -1.364816
WDR27, 13778, -1.365082
GOLGA2, 1456, -1.365555
MRPL39, 8336, -1.365673
MFF, 9404, -1.366839
CERNA1, 15379, -1.367357
MALAT1, 14526, -1.367361
MRPL47, 9484, -1.367781
TBCCD1, 8780, -1.368067
AOC2, 174, -1.368471
CSPP1, 10603, -1.368770
NBPF11, 13479, -1.369245
HTRA2, 7545, -1.369457
RNFT2, 11526, -1.369469
EPHA5-AS1, 15441, -1.369538
CDKN2AIP, 8999, -1.371071
RAB40A, 12814, -1.371319
PCP4L1, 15208, -1.371679
RPRD2, 6697, -1.371788
ALDH1B1, 127, -1.371867
CLIC2, 671, -1.372784
CPN2, 752, -1.373448
CMC2, 9399, -1.373619
MATN1-AS1, 15357, -1.374240
HAAO, 6873, -1.374277
NEMF, 4847, -1.374478
TCFL5, 5955, -1.375145
NR2C2, 3893, -1.376584
RNF220, 8791, -1.377342
DPY19L2P3, 14975, -1.378065
LOC202181, 13548, -1.378288
LOC100128398, 15345, -1.378295
TGFBRAP1, 4986, -1.378509
CFL2, 613, -1.378807
GSK3A, 1547, -1.379346
ASPRV1, 13084, -1.379596
MLYCD, 6830, -1.379986
ENPP5, 9860, -1.380480
LINC01480, 15652, -1.380937
LLCFC1, 12710, -1.381331
FAM208B, 8582, -1.381681
ZBED5, 9829, -1.382301
YARS, 4504, -1.382757
BLOC1S3, 14608, -1.383347
FRG1JP, 15040, -1.383447
TSC22D1, 4675, -1.384020
DOHH, 11029, -1.384112
C12orf10, 9885, -1.384803
WDR81, 12449, -1.385393
CNPY1, 14159, -1.385400
CD86, 528, -1.385828
CPSF1, 7686, -1.386296
PEX16, 4995, -1.386402
ANKRD44, 11844, -1.386552
MMP15, 2231, -1.386806
GSR, 1551, -1.387031
ARG2, 218, -1.387360
PFAS, 2670, -1.387686
MKKS, 4302, -1.388354
EDNRA, 1032, -1.389328
ABCB7, 11, -1.391191
EPHX4, 13764, -1.391609
ZNF823, 8975, -1.393303
ARHGAP29, 4997, -1.394220
NAT16, 14507, -1.394378
ZNF333, 11343, -1.394944
MBOAT1, 13152, -1.395084
GUSBP3, 15183, -1.395594
ATPAF2, 11857, -1.395654
RARS2, 9453, -1.395747
IMMP1L, 13432, -1.397622
RBM28, 8749, -1.398106
ZNF510, 6411, -1.398793
RIMS2, 5205, -1.400581
RRP1, 4507, -1.400985
PNPO, 8774, -1.401407
FAM90A1, 8753, -1.402619
CCNJ, 8446, -1.402664
L1TD1, 8442, -1.403621
ITGB1, 1889, -1.403791
RFT1, 11878, -1.403826
BTN3A3, 5709, -1.403946
IL10RA, 1829, -1.403970
CAAP1, 10627, -1.404192
MOB2, 10918, -1.404435
CEP131, 6495, -1.404900
ARSG, 6440, -1.404989
FURIN, 2570, -1.405521
CYP2U1, 12094, -1.406172
SLC24A5, 13975, -1.407730
FAM228A, 15180, -1.408014
ZNF670, 11988, -1.408764
GPR146, 12191, -1.409183
STAG1, 5640, -1.409559
CXXC1, 7762, -1.409618
ZNF460, 5997, -1.409781
TMEM14C, 8146, -1.410020
MDH1B, 12619, -1.410179
ADAMTS14, 12792, -1.410276
INTS12, 9476, -1.410898
IRX5, 5632, -1.411569
ATL3, 7132, -1.411571
PMS2P4, 2784, -1.412806
FKBP15, 6742, -1.413312
DBIL5P, 15408, -1.413526
PTPRH, 3048, -1.413640
C12orf57, 12082, -1.414051
PRDM5, 6209, -1.414292
EXOC3L2, 11736, -1.414452
CTSS, 837, -1.414725
JPT2, 11792, -1.414789
C1orf159, 8651, -1.415102
FGF7P6, 14561, -1.416265
STRADA, 11916, -1.416412
TDP2, 8172, -1.416452
TRMO, 8154, -1.416544
LYAR, 9035, -1.417143
POLR1A, 7106, -1.418261
TBC1D31, 11993, -1.418345
HILPDA, 7702, -1.418401
LOC643387, 15071, -1.419401
ZNF182, 4097, -1.419410
ARMC8, 7089, -1.419712
SNHG17, 14633, -1.420684
CEP57, 5208, -1.420948
SLC25A53, 14811, -1.421335
ANP32C, 6892, -1.421792
PLCL1, 2752, -1.422281
XPNPEP3, 9954, -1.422386
PURA, 3061, -1.423969
IQSEC3, 14871, -1.425137
PCDH9, 2605, -1.426967
ADAT2, 12696, -1.427294
SMC1A, 4321, -1.427322
KCNAB2, 4462, -1.427664
VPS37A, 12722, -1.427946
FAHD1, 11003, -1.428082
TAF3, 11110, -1.428399
SHANK3, 11615, -1.428751
KCNQ1OT1, 6129, -1.429393
EIF1AX, 1061, -1.429537
LUC7L, 9069, -1.429601
UBE2D1, 3956, -1.429748
OR7E91P, 10395, -1.429972
PRPF40B, 7031, -1.430308
TRRAP, 4336, -1.430575
CASP4, 475, -1.430585
FAM24B, 13445, -1.432023
PRPF39, 8672, -1.433317
B4GALT6, 4948, -1.434318
CHST12, 8953, -1.436106
VRK2, 4032, -1.436692
RNF166, 12217, -1.436779
MTERF3, 7831, -1.437846
NOP14, 4519, -1.438084
KRTAP10-10, 14448, -1.438895
TIMMDC1, 8036, -1.439194
C15orf61, 12880, -1.439627
SCIN, 11663, -1.440796
SLC35B4, 11534, -1.440865
MAP6D1, 10654, -1.440966
LINC00950, 11961, -1.441008
SBK1, 14592, -1.441116
TP53TG5, 7510, -1.441247
SULT1A1, 3666, -1.441744
ZNF599, 12966, -1.442116
DUSP7, 1004, -1.442358
THAP9, 10522, -1.442791
ADCK1, 9492, -1.443448
LDB1, 4681, -1.443459
USO1, 4529, -1.444014
PIK3CB, 2720, -1.444380
LRRC6, 6968, -1.444395
SNX1, 3555, -1.444405
REEP3, 13660, -1.444494
CRTAC1, 8740, -1.444942
TMEM249, 14303, -1.445056
SETD1A, 5238, -1.445856
AP5Z1, 5372, -1.446061
CENPV, 13512, -1.446378
COMMD2, 7925, -1.446382
NEIL2, 13760, -1.447397
BTN2A1, 6217, -1.447572
RAB11B, 4893, -1.447879
ZNF3, 4084, -1.447884
WDFY3, 6500, -1.448912
NIF3L1, 9898, -1.449192
SNCB, 3536, -1.449458
U2AF1L4, 13469, -1.449980
NARF, 7340, -1.450442
RHBDL2, 8603, -1.450540
ZCCHC9, 11236, -1.450542
TRIM15, 11685, -1.450784
LPAR2, 4858, -1.450872
HDAC4, 5253, -1.452108
UXS1, 10746, -1.452676
SLC12A5, 9592, -1.452723
ZBTB9, 13692, -1.452775
VPS41, 7422, -1.453602
GON4L, 8542, -1.453632
IFI44L, 6113, -1.454333
CCDC47, 9443, -1.454592
AARD, 14946, -1.455303
DLK1, 4636, -1.456044
GRIP2, 10897, -1.456584
KARS, 1918, -1.457731
PRR22, 13305, -1.457830
PIDD1, 8934, -1.458266
LINC00216, 8947, -1.459051
E2F1, 1013, -1.459872
MLST8, 10030, -1.459875
DPY19L2P2, 14423, -1.460153
LRFN1, 9714, -1.460196
WNT2B, 4053, -1.460563
TIMM8A, 916, -1.460684
ATP1B3, 273, -1.461156
ZNF16, 4093, -1.462503
C18orf21, 11056, -1.463021
MGST2, 2205, -1.463078
TIGAR, 9470, -1.463810
LOC100287497, 15464, -1.463877
SINHCAF, 9851, -1.464317
DSP, 990, -1.464338
CSAG1, 13221, -1.464339
NOC2L, 7272, -1.464472
ENTPD3, 540, -1.464641
PLD1, 2755, -1.465285
MPV17L, 13814, -1.465376
SYAP1, 12014, -1.465580
ZNF155, 4154, -1.465862
MRVI1-AS1, 15375, -1.465882
MAP10, 8452, -1.466745
ZNF33A, 4105, -1.467114
KLHL4, 9255, -1.467457
AGL, 105, -1.467565
MTRF1L, 8407, -1.467901
CD276, 10849, -1.468275
ACSM1, 12243, -1.468819
DNM1P50, 15644, -1.469718
ZGPAT, 11394, -1.471633
APOL5, 10892, -1.471905
NTN5, 12483, -1.472900
CYFIP1, 6647, -1.472959
ITIH4, 1896, -1.474421
NR4A1, 1686, -1.474451
REPIN1, 7671, -1.474698
RFC4, 3174, -1.475011
CDC37, 6230, -1.475930
ANKRD36BP1, 11484, -1.476938
CHEK2, 6275, -1.477336
LENG8, 12152, -1.478055
FRYL, 14131, -1.478390
RPL13P5, 13944, -1.478475
TUBGCP4, 7479, -1.478646
REP15, 14574, -1.478788
ERRFI1, 8341, -1.478837
CETN4P, 15279, -1.479055
ZNRF2P1, 14938, -1.479349
CCDC97, 11734, -1.480134
CACNA1D, 432, -1.481157
SVBP, 14486, -1.483935
KIF5C, 1969, -1.484923
GFOD1, 8365, -1.485113
HAPLN2, 9893, -1.485948
SMG5, 6799, -1.486928
GUSBP11, 11824, -1.487630
FZD4, 4347, -1.488175
PCDH11X, 7525, -1.488648
RNF222, 15085, -1.489170
LOC100133050, 15431, -1.489416
SHKBP1, 11950, -1.489558
FBXO45, 13508, -1.490398
SOAT1, 3558, -1.490409
UBE2CP5, 15614, -1.490427
ALG11, 14877, -1.490760
LOC100233156, 15454, -1.491223
MAVS, 9622, -1.491335
HSPA14, 7966, -1.491504
ZNF830, 11851, -1.491857
TRDMT1, 962, -1.492131
PRRG2, 2956, -1.492501
TUBA8, 8277, -1.492702
FAR2, 9084, -1.492766
ZNF345, 7087, -1.493190
PRCC, 2884, -1.493482
BRWD1-AS2, 15698, -1.494360
ITPRIP, 11647, -1.494771
EPB41L4A-AS2, 8402, -1.495041
RMND5B, 10130, -1.495240
CCDC59, 7613, -1.495385
CHRD, 4550, -1.495967
HIST1H1E, 1596, -1.496225
EIF4G3, 4570, -1.496590
SCAF11, 4857, -1.497628
ELF1, 1081, -1.498134
VEZF1, 4156, -1.498284
BCL2L2, 335, -1.499129
SLC19A2, 5843, -1.499148
CYP26B1, 9323, -1.499931
NBPF1, 9057, -1.500538
CFHR3, 6048, -1.500777
ALKBH8, 11874, -1.501190
GIMAP4, 8886, -1.501881
ZMYM6, 4878, -1.505636
CCDC181, 9807, -1.506066
ODF2L, 9609, -1.506143
ALG14, 13472, -1.506828
RNF151, 12892, -1.507161
RCCD1, 11836, -1.507261
ISCA1, 10971, -1.507836
TMIGD3, 9569, -1.508337
KRT222, 12453, -1.508771
HMGXB3, 6494, -1.509040
CKAP2, 7369, -1.509147
VPS54, 8159, -1.509652
CDR2, 595, -1.510330
RASAL2, 5031, -1.510399
ARPP21, 5987, -1.513036
EIF2B5, 4706, -1.513898
TUBG2, 7474, -1.514053
LOC100270746, 15458, -1.515176
COBLL1, 6388, -1.515195
ART5, 12271, -1.516063
KMT2D, 4276, -1.516547
SV2A, 5367, -1.517641
MIDN, 11701, -1.518142
LINC00672, 15499, -1.518191
MAP2K3, 2934, -1.518805
BCL2L11, 5451, -1.519204
CISH, 649, -1.519992
ZNF41, 4111, -1.520172
ZNF101, 12013, -1.520193
HDAC7, 8170, -1.520203
TOMM40L, 11190, -1.520255
PPARGC1B, 12670, -1.520377
LINC01106, 13059, -1.520548
SLC22A7, 6037, -1.521053
RGS1, 3186, -1.521537
UBE4B, 5642, -1.522474
CNST, 13320, -1.522497
ACKR1, 1311, -1.523618
FLNC, 1272, -1.523693
SAC3D1, 7689, -1.523810
ERVK13-1, 15579, -1.523903
TIMELESS, 4724, -1.524390
PPM1L, 13093, -1.524753
SRRM4, 11374, -1.525176
PLEKHA5, 8387, -1.525554
CDCA8, 8757, -1.526122
GDAP2, 8528, -1.526289
ECSIT, 8033, -1.526542
SYT15, 11100, -1.526996
ERMN, 9595, -1.527027
MTMR2, 4711, -1.528093
TMEM265, 15609, -1.528442
SLC10A3, 4327, -1.528848
CABLES2, 11008, -1.529334
PMAIP1, 2775, -1.529504
DDX52, 6173, -1.529825
ANO7, 7795, -1.530263
NDUFS1, 2390, -1.530292
STAR, 3639, -1.530456
C20orf96, 12776, -1.530875
PHF19, 7268, -1.531331
ACP6, 7980, -1.532629
LOC341056, 14324, -1.533364
CEP192, 8744, -1.533520
LOC100506844, 15560, -1.533611
PDE1C, 2624, -1.533614
XIRP1, 13339, -1.535148
DCDC1, 14323, -1.535772
SIRT7, 8161, -1.536245
N4BP2L2, 5752, -1.537095
MIER1, 9773, -1.537257
NDUFA12, 9241, -1.537367
SLC12A2, 3493, -1.537544
CDC14C, 13365, -1.538023
ENDOG, 1098, -1.538170
EFCAB11, 11714, -1.539143
SGO2, 13070, -1.540066
TPT1-AS1, 15447, -1.540200
ZNF250, 9842, -1.540611
NOVA1, 2474, -1.540774
SCX, 15050, -1.541001
WASHC2C, 13777, -1.541487
GALNS, 1347, -1.541605
ZNF518A, 5323, -1.541657
TDG, 3763, -1.542872
LIN54, 12655, -1.543111
ISOC2, 10548, -1.543825
FAM192A, 10701, -1.543868
MEIKIN, 15251, -1.544193
KLF2, 5697, -1.544524
GGT1, 1389, -1.544624
NUDCD3, 6804, -1.544894
FAM135A, 9679, -1.544900
KBTBD2, 7152, -1.546192
FN3K, 10003, -1.546759
TNFRSF25, 4593, -1.546764
SDCCAG8, 6006, -1.548175
TFEB, 4245, -1.549329
FBXO33, 13794, -1.549464
MIPOL1, 12864, -1.551804
EBF1, 1019, -1.551831
DVL2, 1009, -1.551933
RUNDC3B, 13159, -1.552120
MANSC1, 8466, -1.552474
WDR75, 11185, -1.552670
KHDC4, 6430, -1.552874
CPPED1, 8890, -1.553274
CHD7, 9031, -1.553414
FAM106A, 10719, -1.553924
FNTA, 1284, -1.554974
MTA1, 4822, -1.555435
TMEM241, 11599, -1.555577
ALDH8A1, 10089, -1.557228
MST1R, 2267, -1.557795
ZCCHC8, 8996, -1.558546
CCDC138, 13330, -1.558748
PLIN4, 15280, -1.559638
GLI4, 1417, -1.560147
CHCHD7, 10359, -1.560778
SKA2, 14404, -1.561146
OR7E156P, 13958, -1.562462
KLHL33, 12387, -1.563712
UGCG, 3980, -1.565368
KDM2B, 11423, -1.565492
ZNF12, 4090, -1.567168
PTTG1, 4895, -1.568212
ANO5, 13577, -1.569545
STX6, 5604, -1.569650
ANKRD13A, 11670, -1.570404
ZNF563, 12952, -1.571837
MVP, 5415, -1.572076
TMSB15A, 6147, -1.573286
TPTE, 3891, -1.575577
RHOQ, 6841, -1.575767
LILRB4, 6143, -1.577381
POLDIP3, 11262, -1.577817
TMEM120B, 12848, -1.577984
FSTL4, 6580, -1.578672
KCNIP2, 7760, -1.578840
TATDN3, 12553, -1.579477
TTLL13P, 14889, -1.581394
PDS5A, 6693, -1.581472
SLCO1A2, 3505, -1.581917
SLC9A3R2, 4960, -1.582028
AAAS, 4277, -1.582154
ZNF432, 5178, -1.582778
CARS, 471, -1.583666
GLMN, 6235, -1.583669
TMEM177, 10876, -1.584517
INTS6L, 13574, -1.584715
KCNN4, 1956, -1.584986
TAF5L, 7434, -1.585611
LOC407835, 14839, -1.585980
ZKSCAN5, 6984, -1.587198
CTSZ, 838, -1.587333
LYRM7, 11769, -1.588823
ZNF660, 14115, -1.588933
EIF2B2, 4705, -1.590269
SMIM2-AS1, 15676, -1.590462
ADAMTSL1, 11959, -1.590968
KLHL41, 5675, -1.591990
JHDM1D-AS1, 15438, -1.592079
MPZL3, 13431, -1.592196
LOC100505938, 15518, -1.592287
QDPR, 3082, -1.592457
ACR, 30, -1.594860
ZNF764, 11933, -1.595038
GALNT13, 12146, -1.595166
CCNT1, 511, -1.595692
DANCR, 9549, -1.595832
ZSCAN20, 4103, -1.595835
CMIP, 10882, -1.596544
LEO1, 12388, -1.596587
SLC20A1, 3501, -1.596721
TNFSF9, 4614, -1.597077
ULK1, 4400, -1.597085
LOC100126784, 15333, -1.597257
NFKBIZ, 10047, -1.597294
RACGAP1, 7654, -1.598282
FMR1, 1281, -1.599211
SFXN1, 12015, -1.599626
VWA5B2, 11708, -1.599732
GPATCH1, 8722, -1.600704
ITCH, 11090, -1.600858
EPB41L2, 1109, -1.601001
PLK1, 2759, -1.601345
PARP4, 82, -1.601852
TTC25, 11035, -1.602547
C14orf177, 13968, -1.602763
ZNF541, 11221, -1.603704
ZNF524, 12950, -1.605765
FGF14, 1239, -1.606002
RARA, 3128, -1.606283
RBM19, 5370, -1.606442
ATP11A, 6698, -1.606706
ZNF567, 13300, -1.606743
APBB2, 180, -1.607193
PTCHD4, 14966, -1.607198
ZNF326, 14076, -1.607332
COL11A2, 719, -1.607418
ZNF664, 12845, -1.607455
CLIP2, 4040, -1.607509
ZFP91, 10890, -1.608376
RXRB, 3322, -1.609171
SLC38A7, 8836, -1.609228
UBE2L3, 3965, -1.609390
SRCAP, 6028, -1.609398
NRF1, 2499, -1.609490
KRT71, 12057, -1.609688
SGF29, 12062, -1.609910
ODR4, 8620, -1.610192
HIPK2, 7595, -1.610965
RMDN2, 13079, -1.611735
SAMD5, 14660, -1.612214
BICD2, 6734, -1.612424
RPUSD3, 14119, -1.612477
EFNA5, 1047, -1.612598
NBPF3, 11228, -1.612608
FAM193B, 8422, -1.613164
CREBRF, 13132, -1.614123
EEF2, 1041, -1.614553
UBAP1L, 14698, -1.614739
INVS, 7452, -1.614749
DEPDC4, 12342, -1.615467
PACRG-AS3, 15291, -1.616099
KCNJ3, 1937, -1.616519
NCBP3, 8938, -1.616703
PIAS2, 4794, -1.617002
SEPT10, 13060, -1.617496
ARNTL, 236, -1.617498
GATAD1, 9799, -1.617573
TAP1, 3715, -1.617739
ZNF398, 9649, -1.619431
POU5F1P3, 15047, -1.619687
ACER3, 8907, -1.620053
CLHC1, 12601, -1.620149
NPIPB2, 15304, -1.621038
SPSB3, 11793, -1.621329
DTX3, 13436, -1.621334
TSPAN8, 3841, -1.621523
GTF3A, 1574, -1.621551
TEKT4, 13041, -1.622468
PREP, 2887, -1.623483
SLC6A7, 3480, -1.623974
ZNF500, 7217, -1.624318
FBXL15, 10381, -1.624390
P2RY6, 2564, -1.624470
TARS2, 10787, -1.627241
RBPMS2, 14400, -1.627698
ITPR1, 1902, -1.628268
CFAP69, 10601, -1.628715
CEP104, 5230, -1.629072
DDIT3, 898, -1.629426
ZNF791, 13296, -1.629434
PDE7A, 2635, -1.629447
CBWD1, 9206, -1.629737
SCT, 3373, -1.629795
SCAMP5, 13425, -1.629874
MTF1, 2281, -1.630330
MFHAS1, 4907, -1.630828
LYPLA2, 6335, -1.630926
UBN2, 13788, -1.631087
ANKRD9, 12365, -1.631102
NRBF2, 7738, -1.631135
SETD4, 8328, -1.631495
RMND5A, 10145, -1.631950
UBE2O, 9936, -1.633375
NUMA1, 2514, -1.634490
MTHFD2, 5999, -1.634794
LEPROTL1, 6870, -1.634964
AXIN1, 4341, -1.635040
NUDT15, 8859, -1.635892
WIPI1, 8698, -1.635972
SORD2P, 15189, -1.636100
LINC01481, 15654, -1.636100
ARFGAP2, 11325, -1.637097
NRG4, 12882, -1.637400
CELSR2, 1052, -1.639140
GTPBP8, 7616, -1.639184
KIF11, 1980, -1.639354
RBP7, 12247, -1.639451
ZCCHC10, 8519, -1.639698
C8orf31, 14177, -1.640146
TMEM86B, 13815, -1.642040
PHF5A, 11491, -1.642527
ADGRA2, 7159, -1.643447
TAF5, 3703, -1.643906
PALB2, 10524, -1.644504
NEK1, 2410, -1.644764
GLDN, 14331, -1.645010
CDIPT-AS1, 14894, -1.645094
ANKRD36B, 9789, -1.645301
UBL7-AS1, 14887, -1.645320
BCAS4, 9039, -1.646432
NAT9, 7269, -1.647082
CENPK, 9993, -1.647092
PGBD1, 11381, -1.647819
CCM2, 11053, -1.648759
MUC20, 13510, -1.649978
COQ8B, 10659, -1.650199
CCND1, 331, -1.650555
LRRFIP1, 4880, -1.650691
TSEN15, 12255, -1.653371
ZCCHC24, 13606, -1.653554
RASSF8, 6290, -1.654244
TRABD, 10814, -1.654556
SRP54, 3613, -1.655068
UTP15, 11191, -1.655671
MECP2, 2171, -1.656282
